x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-97.63333333333334,52.8,3735,GEORGE ISLAND,MB,MANITOBA,MANITOBA,CAN,524800000,-973800000,CST,219.50,5030983,,,N/A,G,1,9,,,,,1965-10-01 00:00:00,1983-12-01 00:00:00,,,1965-10-01 00:00:00,1983-10-31 00:00:00,1966-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-96.58333333333333,50.55,3739,GRAND BEACH PARK,MB,MANITOBA,MANITOBA,CAN,503300000,-963500000,CST,225.60,5031102,,,N/A,G,1,9,,,,,1980-01-01 00:00:00,1980-12-01 00:00:00,,,1980-06-01 00:00:00,1980-06-30 00:00:00,1980-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-96.98333333333333,50.983333333333334,3756,RIVERTON,MB,MANITOBA,MANITOBA,CAN,505900000,-965900000,CST,220.40,5032443,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1969-12-01 00:00:00,,,1967-07-01 00:00:00,1969-03-31 00:00:00,1967-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-52.8,47.56666666666667,6721,ST JOHN'S THORBURN ROAD,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473400000,-524800000,NST,185.90,8403523,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1995-09-30 00:00:00,,,1988-06-01 00:00:00,1995-09-30 00:00:00,1988-01-01 00:00:00,1995-09-01 00:00:00,Y,N,N
-55.20166666666667,47.09361111111111,6728,SALT POND,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,470537000,-551206000,NST,30.30,8403623,,,Climate-Staffed,F,1,7,,,,,1974-01-01 00:00:00,2006-06-30 00:00:00,,,1974-10-01 00:00:00,2006-06-30 00:00:00,1974-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-55.63333333333333,49.88333333333333,6749,TILT COVE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,495300000,-553800000,NST,61.00,8403866,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1963-12-01 00:00:00,,,1958-11-01 00:00:00,1963-10-31 00:00:00,1958-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-53.166666666666664,46.733333333333334,6753,TREPASSEY,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,464400000,-531000000,NST,128.30,8403970,,,N/A,,1,9,,,,,1966-02-01 00:00:00,1966-02-28 00:00:00,,,1966-02-01 00:00:00,1966-02-28 00:00:00,,,Y,N,N
-55.55,49.03333333333333,6765,WOODDALE BISHOP'S FALLS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,490200000,-553300000,NST,45.70,8404310,,,Climate-Staffed,A,1,1,,,,,1974-01-01 00:00:00,2011-06-29 00:00:00,,,1974-06-01 00:00:00,2011-06-29 00:00:00,1974-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-105.26666666666667,55.15,3381,LA RONGE A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,550900000,-1051600000,CST,379.20,4064150,YVC,71922,Aviation-Staffed,A,1,1,,,,,1959-01-01 00:00:00,2013-10-10 12:00:00,1959-06-16 08:00:00,2013-10-10 12:00:00,1959-06-01 00:00:00,2013-10-09 00:00:00,1959-01-01 00:00:00,2008-02-01 00:00:00,N,Y,Y
-108.43333333333334,54.13333333333333,3387,MEADOW LAKE 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,540800000,-1082600000,CST,493.80,4065060,,,N/A,,1,9,,,,,1923-01-01 00:00:00,1967-12-01 00:00:00,,,1923-10-01 00:00:00,1967-07-31 00:00:00,1923-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-105.83333333333333,59.25,3394,STONY RAPIDS A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,591500000,-1055000000,CST,245.40,4067PR5,YSF,71132,Aviation-Staffed,E,1,6,,,,,1986-01-01 00:00:00,2013-03-26 00:00:00,1986-07-01 06:00:00,2010-02-11 12:00:00,1986-07-01 00:00:00,2013-03-26 00:00:00,1986-01-01 00:00:00,2010-01-01 00:00:00,Y,Y,N
-103.16666666666667,58.05,3406,WOLLASTON LAKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,580300000,-1031000000,CST,396.20,4069020,,,N/A,G,1,9,,,,,1962-01-01 00:00:00,1972-12-01 00:00:00,,,1962-01-01 00:00:00,1972-10-31 00:00:00,1962-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-103.73333333333333,52.85,3412,CROOKED RIVER,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,525100000,-1034400000,CST,465.40,4071913,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1978-12-01 00:00:00,,,1973-06-01 00:00:00,1978-09-30 00:00:00,1973-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-114.05,55.18333333333333,2569,MIRROR LANDING RS,AB,ALBERTA,ALBERTA,CAN,551100000,-1140300000,MST,579.10,3064580,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1964-12-01 00:00:00,,,1962-05-01 00:00:00,1964-09-30 00:00:00,1962-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-115.7,53.6,2575,NITON JUNCTION CDA EPF,AB,ALBERTA,ALBERTA,CAN,533600000,-1154200000,MST,838.20,3064810,,,N/A,G,1,8,,,,,1967-01-01 00:00:00,1974-12-01 00:00:00,,,1967-06-01 00:00:00,1974-05-31 00:00:00,1967-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-114.91666666666667,54.06666666666667,2581,PEAVINE,AB,ALBERTA,ALBERTA,CAN,540400000,-1145500000,MST,694.60,3065080,,,N/A,,1,9,,,,,1944-01-01 00:00:00,1969-12-01 00:00:00,,,1944-11-01 00:00:00,1969-10-31 00:00:00,1944-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-113.56666666666666,55.61666666666667,2582,PELICAN MOUNTAIN LO,AB,ALBERTA,ALBERTA,CAN,553700000,-1133400000,MST,914.40,3065160,,,N/A,G,1,9,,,,,1952-01-01 00:00:00,1976-12-01 00:00:00,,,1952-06-01 00:00:00,1976-09-30 00:00:00,1952-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-111.46666666666667,57.266666666666666,2603,SHELL HARTLEY RIVER,AB,ALBERTA,ALBERTA,CAN,571600000,-1112800000,MST,737.60,3065884,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1976-12-01 00:00:00,,,1975-09-01 00:00:00,1976-07-31 00:00:00,1975-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-115.21666666666667,54.733333333333334,2614,SWAN DIVE LO,AB,ALBERTA,ALBERTA,CAN,544400000,-1151300000,MST,1272.20,3066280,,,N/A,F,1,9,,,,,1952-01-01 00:00:00,2011-09-22 00:00:00,,,1952-09-01 00:00:00,2011-09-22 00:00:00,1952-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-98.66666666666667,51.583333333333336,3791,FAIRFORD,MB,MANITOBA,MANITOBA,CAN,513500000,-984000000,CST,253.00,5040910,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1975-12-01 00:00:00,,,1973-12-01 00:00:00,1975-06-30 00:00:00,1973-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-98.53333333333333,51.733333333333334,3804,GYPSUMVILLE EAST,MB,MANITOBA,MANITOBA,CAN,514400000,-983200000,CST,246.90,5041233,,,N/A,G,1,9,,,,,1982-01-01 00:00:00,1982-12-01 00:00:00,,,1982-06-01 00:00:00,1982-09-30 00:00:00,1982-01-01 00:00:00,1982-12-01 00:00:00,Y,N,N
-98.63333333333334,51.766666666666666,3805,GYPSUMVILLE OLENDER,MB,MANITOBA,MANITOBA,CAN,514600000,-983800000,CST,252.10,5041237,,,N/A,G,1,8,,,,,1982-01-01 00:00:00,1984-12-01 00:00:00,,,1982-05-01 00:00:00,1984-06-30 00:00:00,1982-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-99.48333333333333,51.31666666666667,3821,MAGNET,MB,MANITOBA,MANITOBA,CAN,511900000,-992900000,CST,263.70,5041686,,,Climate-Staffed,F,1,7,,,,,1982-01-01 00:00:00,2004-05-31 00:00:00,,,1982-07-01 00:00:00,2004-05-31 00:00:00,1982-01-01 00:00:00,2004-05-01 00:00:00,Y,N,N
-61.5,53.0,6779,GULL ISLAND,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,530000000,-613000000,NST,120.10,8502059,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1976-12-01 00:00:00,,,1975-11-01 00:00:00,1976-07-31 00:00:00,1975-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-56.3,52.53333333333333,6792,PORT HOPE SIMPSON,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,523200000,-561800000,NST,10.00,8503018,,,N/A,G,1,8,,,,,1983-01-01 00:00:00,1988-12-01 00:00:00,,,1983-10-01 00:00:00,1988-01-31 00:00:00,1983-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-64.51666666666667,53.5,6800,TWIN FALLS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,533000000,-643100000,NST,483.10,8504050,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1967-12-01 00:00:00,,,1960-04-01 00:00:00,1967-10-31 00:00:00,1960-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-58.833333333333336,48.233333333333334,6935,JEFFREY'S,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,481400000,-585000000,NST,18.30,8402474,,,N/A,G,1,8,,,,,1992-01-01 00:00:00,1995-07-31 00:00:00,,,1992-06-01 00:00:00,1995-07-31 00:00:00,1992-01-01 00:00:00,1995-07-01 00:00:00,Y,N,N
-53.5375,47.416666666666664,6939,WHITBOURNE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,472500000,-533215000,NST,58.00,8404234,,,Climate-Staffed,F,1,7,,,,,1991-01-01 00:00:00,2014-06-30 00:00:00,,,1991-09-01 00:00:00,2014-06-30 00:00:00,1991-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-53.998173055555554,47.310632777777776,10113,ARGENTIA (AUT),NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471838278,-535953423,NST,9.50,8400104,WAR,71807,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1987-01-01 10:13:00,2024-10-02 12:30:01,1987-01-01 10:13:00,2024-10-02 12:30:01,1992-12-01 00:00:00,2024-10-02 00:00:00,2004-01-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-55.8325,52.30361111111111,10227,MARY'S HARBOUR,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,521813000,-554957000,NST,11.60,850B5R1,YMH,71339,Aviation-Auto,,,,,,,,1992-12-07 00:00:00,2014-01-14 14:30:00,1994-02-01 15:30:00,2014-01-14 14:30:00,1992-12-07 00:00:00,2013-12-11 00:00:00,2005-11-01 00:00:00,2007-12-01 00:00:00,Y,N,Y
-56.1,51.38333333333333,10228,ST ANTHONY A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,512300000,-560600000,NST,32.90,840C401,YAY,71819,Aviation-Staffed,,1,9,,,,,1987-06-01 05:00:00,2014-07-24 00:00:00,1987-06-01 05:00:00,2009-03-04 14:30:00,1993-10-31 00:00:00,2014-07-24 00:00:00,2001-08-01 00:00:00,2008-01-01 00:00:00,Y,N,Y
-102.4,52.86666666666667,3438,HUDSON BAY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,525200000,-1022400000,CST,371.90,4083320,,,N/A,F,1,7,,,,,1943-01-01 00:00:00,1978-12-01 00:00:00,1953-01-01 00:00:00,1978-08-31 18:00:00,1943-03-01 00:00:00,1978-09-30 00:00:00,1943-01-01 00:00:00,1978-12-01 00:00:00,Y,N,Y
-103.83333333333333,52.56666666666667,3445,MCKAGUE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,523400000,-1035000000,CST,539.00,4085050,,,N/A,G,1,8,,,,,1971-01-01 00:00:00,2001-06-30 00:00:00,,,1971-10-01 00:00:00,2001-06-30 00:00:00,1971-01-01 00:00:00,2001-06-01 00:00:00,Y,N,N
-101.9,51.733333333333334,3449,PELLY 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,514400000,-1015400000,CST,499.00,4086001,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1978-01-01 00:00:00,2019-03-31 00:00:00,,,1978-07-01 00:00:00,2019-03-31 00:00:00,1978-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-103.01666666666667,52.61666666666667,3455,SOMME CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,523700000,-1030100000,CST,438.90,4087640,,,N/A,F,1,7,,,,,1953-01-01 00:00:00,1983-12-01 00:00:00,,,1953-05-01 00:00:00,1983-04-30 00:00:00,1953-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-100.81666666666666,50.75,3458,ROSSBURN 4 NORTH,MB,MANITOBA,MANITOBA,CAN,504500000,-1004900000,CST,609.60,501KE01,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1986-01-01 00:00:00,2024-04-14 00:00:00,,,1986-09-01 00:00:00,2024-04-14 00:00:00,1986-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-100.3,49.833333333333336,3461,ALEXANDER,MB,MANITOBA,MANITOBA,CAN,495000000,-1001800000,CST,427.00,5010033,,,Climate-Staffed,D,1,5,,,,,1979-01-01 00:00:00,1999-09-30 00:00:00,,,1979-05-01 00:00:00,1999-09-30 00:00:00,1979-01-01 00:00:00,1999-09-01 00:00:00,Y,N,N
-111.65,56.88333333333333,2620,THICKWOOD LO,AB,ALBERTA,ALBERTA,CAN,565300000,-1113900000,MST,603.50,3066380,,,N/A,E,1,9,,,,,1957-01-01 00:00:00,1992-12-01 00:00:00,,,1957-04-01 00:00:00,1992-08-31 00:00:00,1957-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-117.4,54.38333333333333,2622,TONY LO,AB,ALBERTA,ALBERTA,CAN,542300000,-1172400000,MST,1036.30,3066500,,,N/A,F,1,9,,,,,1957-01-01 00:00:00,2011-08-23 00:00:00,,,1957-05-01 00:00:00,2011-08-23 00:00:00,1957-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-115.31666666666666,53.56666666666667,2629,WILDWOOD NEWBERY,AB,ALBERTA,ALBERTA,CAN,533400000,-1151900000,MST,853.40,3067NF0,,,Climate-Staffed,E,1,6,,,,,1980-01-01 00:00:00,1998-01-31 00:00:00,,,1980-08-01 00:00:00,1998-01-31 00:00:00,1980-01-01 00:00:00,1998-01-01 00:00:00,Y,N,N
-115.78666666666666,54.14388888888889,2632,WHITECOURT A,AB,ALBERTA,ALBERTA,CAN,540838000,-1154712000,MST,782.40,3067372,YZU,,Aviation-Staffed,C,1,4,,,,,1978-01-01 00:00:00,2019-08-01 00:00:00,1978-08-01 00:00:00,2014-05-29 11:00:00,1978-07-01 00:00:00,2019-08-01 00:00:00,1978-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,Y
-118.33333333333333,59.166666666666664,2649,ADAIR LO,AB,ALBERTA,ALBERTA,CAN,591000000,-1182000000,MST,365.80,3070043,,,N/A,G,1,9,,,,,1968-01-01 00:00:00,2011-08-22 00:00:00,,,1968-05-01 00:00:00,2011-08-22 00:00:00,1968-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-99.56666666666666,50.15,3831,NEEPAWA MURRAY 6 SOUTHWEST,MB,MANITOBA,MANITOBA,CAN,500900000,-993400000,CST,411.50,5042004,,,Climate-Staffed,E,1,6,,,,,1986-01-01 00:00:00,2008-10-30 00:00:00,,,1986-07-01 00:00:00,2008-10-30 00:00:00,1986-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-101.33333333333333,50.983333333333334,3843,RUSSELL BARNARDO,MB,MANITOBA,MANITOBA,CAN,505900000,-1012000000,CST,557.80,5042522,,,N/A,,1,9,,,,,1895-01-01 00:00:00,1906-12-01 00:00:00,,,1895-08-01 00:00:00,1906-06-30 00:00:00,1895-01-01 00:00:00,1906-12-01 00:00:00,Y,N,N
-101.35,54.61666666666667,3856,CRANBERRY PORTAGE,MB,MANITOBA,MANITOBA,CAN,543700000,-1012100000,CST,306.00,5050620,,,N/A,,1,9,,,,,1957-01-01 00:00:00,1963-12-31 00:00:00,,,1957-10-01 00:00:00,1963-12-31 00:00:00,1957-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-101.68333333333334,54.68333333333333,3858,FLIN FLON A,MB,MANITOBA,MANITOBA,CAN,544100000,-1014100000,CST,303.90,5050960,YFO,,Aviation-Staffed,A,1,1,,,,,1954-01-02 09:00:00,2017-12-31 00:00:00,1954-01-02 09:00:00,2014-09-04 12:00:00,1968-12-01 00:00:00,2017-12-31 00:00:00,1968-01-01 00:00:00,2007-11-01 00:00:00,N,Y,Y
-101.78333333333333,54.21666666666667,3860,NAMEW LAKE,MB,MANITOBA,MANITOBA,CAN,541300000,-1014700000,CST,290.00,5051986,,,N/A,G,1,8,,,,,1986-01-01 00:00:00,1991-11-01 00:00:00,,,1986-12-01 00:00:00,1991-05-31 00:00:00,1986-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-52.78472222222222,47.51555555555556,27115,ST JOHN'S WEST CDA CS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473056000,-524705000,NST,114.00,8403605,XSW,,Climate-Auto,G,1,8,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1996-02-01 00:00:00,2013-06-25 18:30:00,1999-07-06 12:30:00,2013-06-25 18:30:00,1996-02-01 00:00:00,2007-07-31 00:00:00,1996-02-01 00:00:00,2007-07-01 00:00:00,Y,N,Y
-52.816944444444445,47.64527777777778,27593,PORTUGAL COVE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473843000,-524901000,NST,192.00,8403044,,,Climate-Staffed,G,1,8,,,,,1998-02-01 00:00:00,2006-01-31 00:00:00,,,1998-02-01 00:00:00,2006-01-31 00:00:00,1998-02-01 00:00:00,2006-01-01 00:00:00,Y,N,N
-53.28638888888889,47.26361111111111,30766,SALMONIER NATURE PARK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471549000,-531711000,NST,135.80,8403622,XSA,,Climate-Auto,,1,9,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2001-03-01 00:00:00,2007-07-31 00:00:00,,,2001-03-01 00:00:00,2007-07-31 00:00:00,2001-03-01 00:00:00,2007-07-01 00:00:00,Y,N,N
-100.93333333333334,49.36666666666667,3464,BEDE,MB,MANITOBA,MANITOBA,CAN,492200000,-1005600000,CST,442.00,5010180,,,N/A,F,1,7,,,,,1956-01-01 00:00:00,1977-12-01 00:00:00,,,1956-10-01 00:00:00,1977-07-31 00:00:00,1956-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-100.33333333333333,50.233333333333334,3479,CARDALE,MB,MANITOBA,MANITOBA,CAN,501400000,-1002000000,CST,556.30,5010550,,,N/A,G,1,8,,,,,1966-01-01 00:00:00,1972-12-01 00:00:00,,,1966-11-01 00:00:00,1972-11-30 00:00:00,1966-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-100.5,50.03333333333333,3497,HARDING,MB,MANITOBA,MANITOBA,CAN,500200000,-1003000000,CST,472.40,5011275,,,N/A,F,1,7,,,,,1966-01-01 00:00:00,1983-12-31 00:00:00,,,1966-12-01 00:00:00,1983-12-31 00:00:00,1966-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-100.58333333333333,49.983333333333334,3503,KENTON,MB,MANITOBA,MANITOBA,CAN,495900000,-1003500000,CST,449.00,5011434,,,Climate-Staffed,E,1,6,,,,,1987-01-01 00:00:00,2006-12-31 00:00:00,,,1987-07-01 00:00:00,2006-12-31 00:00:00,1987-01-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-100.55,50.666666666666664,3512,OLHA,MB,MANITOBA,MANITOBA,CAN,504000000,-1003300000,CST,621.80,501205N,,,N/A,F,1,7,,,,,1966-01-01 00:00:00,1995-01-31 00:00:00,,,1966-11-01 00:00:00,1995-01-31 00:00:00,1966-01-01 00:00:00,1995-01-01 00:00:00,Y,N,N
-119.41666666666667,56.6,2675,CLEAR HILLS LO,AB,ALBERTA,ALBERTA,CAN,563600000,-1192500000,MST,932.70,3071660,,,N/A,D,1,9,,,,,1954-01-01 00:00:00,2011-09-29 00:00:00,,,1954-06-01 00:00:00,2011-09-29 00:00:00,1954-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-119.55,56.96666666666667,2684,DOIG LO,AB,ALBERTA,ALBERTA,CAN,565800000,-1193300000,MST,1219.20,3072093,,,N/A,F,1,9,,,,,1959-01-01 00:00:00,2011-08-23 00:00:00,,,1959-05-01 00:00:00,2011-08-23 00:00:00,1959-01-01 00:00:00,2007-08-01 00:00:00,Y,N,N
-117.75,55.766666666666666,2688,EAGLESHAM,AB,ALBERTA,ALBERTA,CAN,554600000,-1174500000,MST,548.60,3072149,,,N/A,G,1,9,,,,,1980-01-01 00:00:00,1980-12-01 00:00:00,,,1980-11-01 00:00:00,1980-11-30 00:00:00,1980-01-01 00:00:00,1980-12-01 00:00:00,Y,N,N
-116.05,58.45,2705,FORT VERMILION,AB,ALBERTA,ALBERTA,CAN,582700000,-1160300000,MST,,3072719,,,N/A,,1,9,,,,,1888-01-01 00:00:00,1917-12-01 00:00:00,,,1888-11-01 00:00:00,1917-11-30 00:00:00,1888-01-01 00:00:00,1917-12-01 00:00:00,Y,N,N
-111.48333333333333,59.88333333333333,2723,HAY CAMP TOWER,AB,ALBERTA,ALBERTA,CAN,595300000,-1112900000,MST,243.80,3073072,,,Climate-Staffed,D,1,9,,,,,1968-01-01 00:00:00,1990-12-01 00:00:00,,,1968-06-01 00:00:00,1990-08-31 00:00:00,1968-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-94.18333333333334,56.5,3884,LIMESTONE GS,MB,MANITOBA,MANITOBA,CAN,563000000,-941100000,CST,88.40,5061567,,,N/A,G,1,8,,,,,1985-01-01 00:00:00,1992-12-01 00:00:00,,,1985-10-01 00:00:00,1992-09-30 00:00:00,1985-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-101.07611111111112,56.86388888888889,3887,LYNN LAKE A,MB,MANITOBA,MANITOBA,CAN,565150000,-1010434000,CST,356.60,5061646,,,N/A,A,1,1,,,,,1959-05-01 09:00:00,2005-09-30 00:00:00,1959-05-01 09:00:00,2005-09-01 03:00:00,1968-08-01 00:00:00,2005-09-30 00:00:00,1968-01-01 00:00:00,2005-09-01 00:00:00,Y,Y,Y
-100.58333333333333,56.21666666666667,3893,PICKEREL NARROWS,MB,MANITOBA,MANITOBA,CAN,561300000,-1003500000,CST,265.20,5062075,,,N/A,F,1,7,,,,,1963-01-01 00:00:00,1978-12-01 00:00:00,,,1963-06-01 00:00:00,1978-03-31 00:00:00,1963-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-92.08333333333333,55.86666666666667,3900,SHAMATTAWA A,MB,MANITOBA,MANITOBA,CAN,555200000,-920500000,CST,89.90,5062656,,,N/A,,1,9,,,,,1985-10-01 00:00:00,1985-10-31 00:00:00,,,1985-10-01 00:00:00,1985-10-31 00:00:00,,,Y,N,N
-100.03333333333333,54.88333333333333,3901,SNOW LAKE,MB,MANITOBA,MANITOBA,CAN,545300000,-1000200000,CST,295.70,5062706,,,Climate-Staffed,F,1,7,,,,,1983-01-01 00:00:00,1998-06-30 00:00:00,,,1983-02-01 00:00:00,1998-06-30 00:00:00,1983-01-01 00:00:00,1998-06-01 00:00:00,Y,N,N
-98.63333333333334,54.916666666666664,3909,WABOWDEN,MB,MANITOBA,MANITOBA,CAN,545500000,-983800000,CST,232.90,5063040,,,N/A,G,1,9,,,,,1943-01-01 00:00:00,1971-12-01 00:00:00,1953-01-01 00:00:00,1971-02-28 18:00:00,1943-03-01 00:00:00,1971-02-28 00:00:00,1943-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-93.83333333333333,48.68333333333333,3928,EMO RADBOURNE,ON,ONTARIO,ONTARIO,CAN,484100000,-935000000,CST,350.00,602K300,,,Climate-Staffed,C,1,4,,,,,1978-01-01 00:00:00,2002-11-30 00:00:00,,,1978-12-01 00:00:00,2002-11-30 00:00:00,1978-01-01 00:00:00,2002-11-01 00:00:00,Y,Y,N
-115.81666666666666,50.15,1169,CANAL FLATS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500900000,-1154900000,MST,808.60,1151290,,,N/A,,1,9,,,,,1924-01-01 00:00:00,1948-12-31 00:00:00,,,1924-01-01 00:00:00,1948-12-31 00:00:00,1924-01-01 00:00:00,1948-12-01 00:00:00,Y,N,N
-114.91666666666667,50.016666666666666,1178,ELKFORD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500100000,-1145500000,MST,1370.00,1152653,,,N/A,E,1,6,,,,,1972-01-01 00:00:00,1993-12-31 00:00:00,,,1972-01-01 00:00:00,1993-12-31 00:00:00,1972-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-115.07330555555555,49.48872222222222,1180,FERNIE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492919400,-1150423900,MST,1001.00,1152850,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1913-01-01 00:00:00,2024-10-01 00:00:00,,,1913-12-01 00:00:00,2024-10-01 00:00:00,1913-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-115.1,49.46666666666667,1181,FERNIE SNOW VALLEY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492800000,-1150600000,MST,1371.60,1152851,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1975-12-01 00:00:00,,,1975-02-01 00:00:00,1975-03-31 00:00:00,1975-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-115.96227777777777,49.63158333333333,1194,KIMBERLEY PCC,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493753700,-1155744200,MST,889.00,1154203,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1975-01-01 00:00:00,2024-09-26 00:00:00,,,1975-06-01 00:00:00,2024-09-26 00:00:00,1975-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
