x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-104.03333333333333,50.6,2892,EDGELEY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,503600000,-1040200000,CST,640.10,4012340,,,N/A,G,1,8,,,,,1958-01-01 00:00:00,1975-12-01 00:00:00,,,1958-08-01 00:00:00,1975-03-31 00:00:00,1958-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-101.63333333333334,49.0,2893,ELMORE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,490000000,-1013800000,CST,495.30,4012364,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1974-12-01 00:00:00,,,1973-05-01 00:00:00,1974-07-31 00:00:00,1973-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-101.58333333333333,50.03333333333333,2903,FLEMING SOUTH,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,500200000,-1013500000,CST,571.50,4012525,,,N/A,E,1,6,,,,,1971-01-01 00:00:00,1984-12-01 00:00:00,,,1971-08-01 00:00:00,1984-10-31 00:00:00,1971-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-104.75,49.333333333333336,2917,HARDY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,492000000,-1044500000,CST,712.90,4013108,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1962-12-01 00:00:00,,,1959-07-01 00:00:00,1962-02-28 00:00:00,1959-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-102.6,49.18333333333333,2919,HIRSCH,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,491100000,-1023600000,CST,573.00,4013251,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1977-12-01 00:00:00,,,1973-05-01 00:00:00,1977-05-31 00:00:00,1973-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-104.86666666666666,50.65,2953,LUMSDEN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,503900000,-1045200000,CST,496.80,4014720,,,Climate-Staffed,D,1,5,,,,,1922-01-01 00:00:00,1994-12-01 00:00:00,,,1922-06-01 00:00:00,1994-07-31 00:00:00,1922-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-104.93333333333334,50.6,2955,LUMSDEN 3,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,503600000,-1045600000,CST,559.30,4014722,,,Climate-Staffed,D,1,5,,,,,1968-01-01 00:00:00,1996-06-30 00:00:00,,,1968-06-01 00:00:00,1996-06-30 00:00:00,1968-01-01 00:00:00,1996-06-01 00:00:00,Y,N,N
-103.4,49.4,2964,MIDALE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,492400000,-1032400000,CST,581.60,4015160,,,Climate-Staffed,D,1,5,,,,,1922-01-01 00:00:00,1991-11-01 00:00:00,,,1922-06-01 00:00:00,1991-10-31 00:00:00,1922-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-105.0,51.516666666666666,2975,NOKOMIS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,513100000,-1050000000,CST,524.10,4015560,,,Climate-Staffed,C,1,4,,,,,1922-01-01 00:00:00,2008-02-29 00:00:00,,,1922-06-01 00:00:00,2008-02-29 00:00:00,1922-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-106.06666666666666,50.46666666666667,2983,PARKBEG,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502800000,-1060400000,CST,609.60,4015867,,,Climate-Staffed,D,1,5,,,,,1981-01-01 00:00:00,2001-09-30 00:00:00,,,1981-04-01 00:00:00,2001-09-30 00:00:00,1981-01-01 00:00:00,2001-09-01 00:00:00,Y,N,N
-101.7,49.583333333333336,2999,REDVERS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,493500000,-1014200000,CST,593.80,4016520,,,N/A,G,1,8,,,,,1950-01-01 00:00:00,1973-12-01 00:00:00,,,1950-06-01 00:00:00,1973-09-30 00:00:00,1950-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-104.66666666666667,50.43333333333333,3002,REGINA INT'L A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502600000,-1044000000,CST,577.60,4016560,YQR,71863,Aviation-Staffed,A,1,1,,,,,1883-01-01 00:00:00,2013-11-06 00:00:00,1953-01-01 00:00:00,2013-10-10 12:00:00,1883-12-01 00:00:00,2013-11-06 00:00:00,1883-01-01 00:00:00,2007-11-01 00:00:00,N,Y,Y
-104.6,50.46666666666667,3005,REGINA CITY GREENHOUSES,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502800000,-1043600000,CST,579.10,4016641,,,N/A,E,1,6,,,,,1962-01-01 00:00:00,1985-12-01 00:00:00,,,1962-04-01 00:00:00,1985-10-31 00:00:00,1962-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-104.58333333333333,50.38333333333333,3006,REGINA EXP FARM SUBSTN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502300000,-1043500000,CST,579.10,4016643,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1962-12-01 00:00:00,,,1959-06-01 00:00:00,1962-10-31 00:00:00,1959-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-104.48333333333333,50.53333333333333,3015,REGINA WATERWORKS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,503200000,-1042900000,CST,602.00,4016760,,,N/A,,1,9,,,,,1952-01-01 00:00:00,1967-12-01 00:00:00,,,1952-07-01 00:00:00,1967-08-31 00:00:00,1952-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-101.55,50.46666666666667,3017,ROCANVILLE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502800000,-1013300000,CST,478.50,4016842,,,Climate-Staffed,A,1,1,,,,,1968-01-01 00:00:00,2014-05-06 00:00:00,,,1968-06-01 00:00:00,2014-05-06 00:00:00,1968-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-104.95,51.06666666666667,3029,STRASBOURG,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,510400000,-1045700000,CST,544.10,4017800,,,N/A,E,1,6,,,,,1910-01-01 00:00:00,1986-12-01 00:00:00,,,1910-04-01 00:00:00,1986-09-30 00:00:00,1910-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-103.5,49.083333333333336,3034,TORQUAY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,490500000,-1033000000,CST,586.70,4018105,,,N/A,G,1,8,,,,,1973-01-01 00:00:00,1981-12-01 00:00:00,,,1973-05-01 00:00:00,1981-07-31 00:00:00,1973-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-106.3,50.88333333333333,3037,TUGASKE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,505300000,-1061800000,CST,607.20,4018160,,,Climate-Staffed,A,1,1,,,,,1922-01-01 00:00:00,2009-01-01 00:00:00,,,1922-06-01 00:00:00,2009-01-01 00:00:00,1922-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-102.46666666666667,50.86666666666667,3041,WALDRON,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,505200000,-1022800000,CST,530.00,4018496,,,Climate-Staffed,F,1,7,,,,,1985-01-01 00:00:00,1996-10-31 00:00:00,,,1985-09-01 00:00:00,1996-10-31 00:00:00,1985-01-01 00:00:00,1996-10-01 00:00:00,Y,N,N
-103.28333333333333,50.43333333333333,3057,WOLSELEY,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,502600000,-1031700000,CST,594.10,4019023,,,Climate-Staffed,E,1,6,,,,,1984-01-01 00:00:00,1999-05-31 00:00:00,,,1984-06-01 00:00:00,1999-05-31 00:00:00,1984-01-01 00:00:00,1999-05-01 00:00:00,Y,N,N
-102.51666666666667,51.18333333333333,3061,YORKTON,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,511100000,-1023100000,CST,497.70,4019070,,,N/A,,1,9,,,,,1884-01-01 00:00:00,1945-12-01 00:00:00,,,1884-02-01 00:00:00,1945-10-31 00:00:00,1884-01-01 00:00:00,1945-12-01 00:00:00,Y,N,N
-102.46666666666667,51.266666666666666,3062,YORKTON A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,511600000,-1022800000,CST,498.30,4019080,YQV,71138,Aviation-Staffed,A,1,1,,,,,1941-01-01 00:00:00,2005-10-31 00:00:00,1953-01-01 00:00:00,2005-10-05 00:00:00,1941-05-01 00:00:00,2005-10-31 00:00:00,1941-01-01 00:00:00,2005-10-01 00:00:00,Y,Y,Y
-102.41666666666667,51.13333333333333,3063,YORKTON CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,510800000,-1022500000,CST,503.80,4019090,,,N/A,G,1,9,,,,,1951-01-01 00:00:00,1972-12-01 00:00:00,,,1951-11-01 00:00:00,1972-05-31 00:00:00,1951-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-126.81666666666666,50.03333333333333,286,ZEBALLOS IRON MINES,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500200000,-1264900000,PST,91.40,1039040,,,N/A,,1,9,,,,,1963-01-01 00:00:00,1968-12-31 00:00:00,,,1963-01-01 00:00:00,1968-12-31 00:00:00,1963-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-123.9,49.516666666666666,310,HALFMOON BAY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493100000,-1235400000,PST,61.00,10433B0,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1973-12-01 00:00:00,,,1973-04-01 00:00:00,1973-10-31 00:00:00,1973-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-124.0,49.583333333333336,312,HALFMOON BAY MIDDLE PT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493500000,-1240000000,PST,91.40,1043321,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1963-12-01 00:00:00,,,1961-05-01 00:00:00,1963-09-30 00:00:00,1961-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-124.46666666666667,50.1,325,POWELL LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500600000,-1242800000,PST,76.20,1046360,,,N/A,,1,9,,,,,1954-01-01 00:00:00,1954-12-01 00:00:00,,,1954-02-01 00:00:00,1954-09-30 00:00:00,1954-01-01 00:00:00,1954-12-01 00:00:00,Y,N,N
-113.6,52.43333333333333,41784,PRENTISS,AB,ALBERTA,ALBERTA,CAN,522600000,-1133600000,MST,965.00,3025297,ZPS,71353,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2003-06-01 00:00:00,2024-08-01 06:00:00,2003-09-12 13:00:00,2024-08-01 06:00:00,2003-06-01 00:00:00,2024-08-01 00:00:00,2003-06-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-112.43333333333334,50.18333333333333,42724,ENCHANT AGDM,AB,ALBERTA,ALBERTA,CAN,501100000,-1122600000,MST,801.00,3032422,PEH,71518,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2004-06-16 00:00:00,2024-04-03 09:00:00,2004-06-16 04:00:00,2024-04-03 09:00:00,2004-06-16 00:00:00,2024-04-03 00:00:00,2005-05-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-126.75335666666666,65.287525,43004,NORMAN WELLS CLIMATE,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,651715090,-1264512084,MST,93.60,2202810,NVQ,71480,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2003-12-31 00:00:00,2024-10-02 12:30:01,2003-12-31 00:00:00,2024-10-02 12:30:01,2004-09-09 00:00:00,2024-10-02 00:00:00,2005-03-01 00:00:00,2007-11-01 00:00:00,Y,N,Y
-113.36361111111111,53.65972222222222,43147,EDMONTON GARRISON,AB,ALBERTA,ALBERTA,CAN,533935000,-1132149000,MST,683.40,3012233,,,Climate-Staffed,,,,,,,,2004-10-17 00:00:00,2009-01-28 00:00:00,,,2004-10-17 00:00:00,2009-01-28 00:00:00,2004-11-01 00:00:00,2007-03-01 00:00:00,Y,N,N
-113.55055555555556,49.1525,45749,BULLHORN HEADWATERS,AB,ALBERTA,ALBERTA,CAN,490909000,-1133302000,MST,1326.00,3050965,PBH,71016,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-03-01 00:00:00,2024-08-01 06:00:00,2007-03-11 23:00:00,2024-08-01 06:00:00,2007-03-01 00:00:00,2024-08-01 00:00:00,2007-03-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-111.46527972222222,52.58222416666667,46128,BELLSHILL AGCM,AB,ALBERTA,ALBERTA,CAN,523456007,-1112755007,MST,721.00,3010650,PBL,71010,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-06-27 00:00:00,2024-10-02 12:30:01,2007-06-27 11:00:00,2024-10-02 12:30:01,2007-06-27 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-110.10194527777777,53.01888972222222,46132,RIVERCOURSE AGCM,AB,ALBERTA,ALBERTA,CAN,530108003,-1100607003,MST,669.00,3015501,PRA,71102,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-06-27 00:00:00,2024-05-15 08:00:00,2007-06-27 10:00:00,2024-05-15 08:00:00,2007-06-27 00:00:00,2024-05-15 00:00:00,2007-08-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-112.85778027777778,52.74361361111111,46733,FERINTOSH AGCM,AB,ALBERTA,ALBERTA,CAN,524437009,-1125128009,MST,795.00,3012590,PFA,71673,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-09-01 00:00:00,2024-05-27 11:00:00,2008-01-09 09:00:00,2024-05-27 11:00:00,2007-09-01 00:00:00,2024-05-27 00:00:00,2007-09-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-112.53944555555556,53.332500277777775,46848,SHONTS AGCM,AB,ALBERTA,ALBERTA,CAN,531957001,-1123222004,MST,679.00,3015900,PSH,71405,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-09-01 00:00:00,2024-10-02 12:30:01,2008-01-08 14:00:00,2024-10-02 12:30:01,2007-09-01 00:00:00,2024-10-02 00:00:00,2007-09-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-112.98194611111111,51.22833472222222,46849,STANDARD AGCM,AB,ALBERTA,ALBERTA,CAN,511342005,-1125855006,MST,901.00,3036086,PSD,71440,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-09-01 00:00:00,2024-10-02 12:30:01,2008-01-08 10:00:00,2024-10-02 12:30:01,2007-09-01 00:00:00,2024-10-02 00:00:00,2007-09-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-110.75472277777777,51.59028,46887,SEDALIA AGCM,AB,ALBERTA,ALBERTA,CAN,513525008,-1104517002,MST,755.00,3015797,PSA,71399,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-09-01 00:00:00,2024-10-02 12:30:01,2008-01-08 13:00:00,2024-10-02 12:30:01,2007-09-01 00:00:00,2024-10-02 00:00:00,2007-09-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-111.11305722222222,52.290277777777774,46909,KESSLER AGCM,AB,ALBERTA,ALBERTA,CAN,521725000,-1110647006,MST,720.00,3013644,PKA,71796,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2007-09-01 00:00:00,2024-10-02 12:30:01,2008-01-10 09:00:00,2024-10-02 12:30:01,2007-09-01 00:00:00,2024-10-02 00:00:00,2007-09-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-113.38194666666666,54.634723055555554,47047,ATHABASCA AGCM,AB,ALBERTA,ALBERTA,CAN,543805003,-1132255008,MST,635.00,3060330,PAF,71271,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2008-06-05 00:00:00,2024-10-02 12:30:01,2008-06-05 10:00:00,2024-10-02 12:30:01,2008-06-05 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-117.2975025,57.2647225,47075,HAWK HILLS AGCM,AB,ALBERTA,ALBERTA,CAN,571553001,-1171751009,MST,455.00,3073071,PHW,71507,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2008-06-05 00:00:00,2024-10-02 12:30:01,2008-06-05 18:00:00,2024-10-02 12:30:01,2008-06-05 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-113.47444472222222,54.003055833333335,47088,LEGAL AGCM,AB,ALBERTA,ALBERTA,CAN,540011001,-1132828001,MST,680.00,3013790,PLF,71544,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2008-06-05 00:00:00,2024-05-08 11:00:00,2008-06-05 11:00:00,2024-05-08 11:00:00,2008-06-05 00:00:00,2024-05-08 00:00:00,,,Y,N,N
-112.87916694444445,53.995000555555556,47089,RADWAY AGCM,AB,ALBERTA,ALBERTA,CAN,535942002,-1125245001,MST,625.00,3015346,PRW,71545,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2008-06-05 00:00:00,2024-10-02 12:30:01,2008-06-05 11:00:00,2024-10-02 12:30:01,2008-06-05 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-114.15166722222222,50.70666888888889,47747,BLACK DIAMOND,AB,ALBERTA,ALBERTA,CAN,504224008,-1140906002,MST,1156.00,3030680,PBD,71982,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2008-12-04 00:00:00,2024-10-02 12:30:01,2008-12-04 08:00:00,2024-10-02 12:30:01,2008-12-04 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-110.31696944444444,51.06613611111111,47748,ACADIA VALLEY,AB,ALBERTA,ALBERTA,CAN,510358090,-1101901090,MST,735.00,3020035,PAC,71048,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2009-02-13 00:00:00,2024-10-02 12:30:01,2009-02-13 12:00:00,2024-10-02 12:30:01,2009-02-13 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-113.61972222222222,53.691944444444445,49050,ST. ALBERT RESEARCH STATION,AB,ALBERTA,ALBERTA,CAN,534131000,-1133711000,MST,687.00,3025750,PSR,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2010-10-15 00:00:00,2024-04-12 11:00:00,2010-10-15 00:00:00,2024-04-12 11:00:00,2018-05-14 00:00:00,2024-04-12 00:00:00,,,Y,N,N
-114.77722222222222,55.293055555555554,49369,SLAVE LAKE,AB,ALBERTA,ALBERTA,CAN,551735000,-1144638000,MST,582.80,3065995,YZH,71369,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-06-27 07:00:00,2024-10-02 12:30:01,2011-06-27 07:00:00,2024-10-02 12:30:01,2011-06-30 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-108.01473055555556,66.83751388888889,50657,BATHURST INLET,NU,NUNAVUT,NUNAVUT,CAN,665015050,-1080053030,MST,5.00,2300551,NBI,71874,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-08-07 00:00:00,2024-10-02 12:30:01,2012-08-07 12:00:00,2024-10-02 12:30:01,2012-08-07 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-114.07666666666667,64.19083333333333,50721,WEKWEETI A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,641127000,-1140436000,MST,368.20,2203980,YWE,73125,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-11-13 08:00:00,2024-10-02 12:30:01,2012-11-13 08:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-114.77722222222222,55.293055555555554,50777,SLAVE LAKE RCS,AB,ALBERTA,ALBERTA,CAN,551735000,-1144638000,MST,582.80,3065997,PZH,71693,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-10-23 00:00:00,2024-10-02 12:30:01,2012-10-23 07:00:00,2024-10-02 12:30:01,2012-10-23 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-110.21469972222222,50.73199972222222,50922,SOCIAL PLAINS AGCM,AB,ALBERTA,ALBERTA,CAN,504355199,-1101252919,MST,741.00,3036040,PPN,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2012-11-26 07:00:00,2024-10-02 12:30:01,2012-11-26 07:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-111.62099972222222,50.74002,50923,PATRICIA AGCM,AB,ALBERTA,ALBERTA,CAN,504424072,-1113715599,MST,726.00,3025013,PPT,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2012-11-26 07:00:00,2024-10-02 12:30:01,2012-11-26 07:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-113.63056,51.19056,50940,KEOMA AGCM,AB,ALBERTA,ALBERTA,CAN,511126016,-1133750016,MST,945.00,3033620,PKO,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2012-11-18 17:00:00,2024-10-02 12:30:01,2012-11-18 17:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-118.88472222222222,55.18,51422,GRANDE PRAIRIE A,AB,ALBERTA,ALBERTA,CAN,551048000,-1185305000,MST,669.00,3072921,YQU,71940,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-09-10 09:00:00,2024-10-02 12:30:01,2013-09-10 09:00:00,2024-10-02 12:30:01,2013-09-12 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-111.02501694444445,49.028895,51498,PINHORN AGCM,AB,ALBERTA,ALBERTA,CAN,490144022,-1110130061,MST,1061.00,3045100,PZN,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2013-06-25 08:00:00,2024-10-02 12:30:01,2013-06-25 08:00:00,2024-10-02 12:30:01,2018-05-13 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-111.8130575,52.04083555555555,51502,FLEET AGCM,AB,ALBERTA,ALBERTA,CAN,520227008,-1114847007,MST,823.00,3012635,PFE,,Climate-Auto,,,,GOVAB,GOVAB,Government of Alberta,Gouvernement de l'Alberta,2013-06-25 08:00:00,2024-10-02 12:30:01,2013-06-25 08:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-78.29335277777778,73.6680638888889,51618,CAPE LIVERPOOL,NU,NUNAVUT,NUNAVUT,CAN,734005030,-781736070,MST,2.00,2400675,NPL,,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2013-07-23 06:00:00,2024-10-02 12:30:01,2013-07-23 06:00:00,2024-10-02 12:30:01,2017-05-10 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-114.37138888888889,51.10527777777778,52200,CALGARY SPRINGBANK A,AB,ALBERTA,ALBERTA,CAN,510619000,-1142217000,MST,1200.90,3031109,YBW,73126,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-04-03 12:00:00,2024-10-02 12:30:01,2014-04-03 12:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-116.98222222222222,51.299166666666665,52439,GOLDEN A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,511757000,-1165856000,MST,784.90,1173209,YGE,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-08-05 07:00:00,2024-10-02 12:30:01,2014-08-05 07:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-115.78277777777778,60.83972222222222,52600,HAY RIVER A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,605023000,-1154658000,MST,164.90,2202401,YHY,71935,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-09-02 13:00:00,2024-10-02 12:30:01,2014-09-02 13:00:00,2024-10-02 12:30:01,2014-09-04 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-125.56944444444444,64.90972222222223,52798,TULITA A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,645435000,-1253410000,MST,100.30,2201701,ZFN,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-09-30 08:00:00,2024-10-02 12:30:01,2014-09-30 08:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-112.16055555555556,74.45661111111112,53298,CAPE PROVIDENCE,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,742723800,-1120938000,MST,12.00,2501419,NPV,,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2014-11-04 17:00:00,2024-10-02 12:30:01,2014-11-04 17:00:00,2024-10-02 12:30:01,2017-05-09 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-124.07583333333334,69.36055555555555,53418,PAULATUK A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,692138000,-1240433000,MST,4.60,2203056,YPC,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-01-15 12:00:00,2024-10-02 12:30:01,2015-01-15 12:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-124.07583333333334,69.36055555555555,53420,PAULATUK A,NT,NORTHWEST TERRITORIES,TERRITOIRES DU NORD-OUEST,CAN,692138000,-1240433000,MST,4.60,2203055,YPC,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-01-15 12:00:00,2024-10-02 12:30:01,2015-01-15 12:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-89.80527777777777,68.53583333333333,53515,KUGAARUK A,NU,NUNAVUT,NUNAVUT,CAN,683209000,-894819000,MST,15.50,2303091,YBB,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-02-12 12:00:00,2024-10-02 12:30:01,2015-02-12 12:00:00,2024-10-02 12:30:01,,,,,N,N,Y
