x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-109.76666666666667,49.46666666666667,3188,MERRYFLAT,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,492800000,-1094600000,CST,1036.30,4035120,,,N/A,,1,9,,,,,1949-01-01 00:00:00,1968-12-01 00:00:00,,,1949-03-01 00:00:00,1968-02-29 00:00:00,1949-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-104.58333333333333,49.166666666666664,3189,MINTON,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,491000000,-1043500000,CST,695.00,4035200,,,Climate-Staffed,F,1,7,,,,,1954-01-01 00:00:00,1995-10-31 00:00:00,,,1954-07-01 00:00:00,1995-10-31 00:00:00,1954-01-01 00:00:00,1995-10-01 00:00:00,Y,N,N
-109.81666666666666,49.083333333333336,3203,WILLOW CREEK,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,490500000,-1094900000,CST,861.00,4039001,,,N/A,D,1,5,,,,,1978-01-01 00:00:00,1998-10-31 00:00:00,,,1978-11-01 00:00:00,1998-10-31 00:00:00,1978-01-01 00:00:00,1998-10-01 00:00:00,Y,N,N
-108.41666666666667,51.31666666666667,3208,BAD LAKE IHD 102,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,511900000,-1082500000,CST,637.00,404037Q,,,N/A,E,1,6,,,,,1971-01-01 00:00:00,1986-12-01 00:00:00,,,1971-07-01 00:00:00,1986-06-30 00:00:00,1971-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-116.46666666666667,52.18333333333333,2359,DAVID THOMPSON RESORT,AB,ALBERTA,ALBERTA,CAN,521100000,-1162800000,MST,1359.40,305A9N4,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1975-12-01 00:00:00,,,1975-01-01 00:00:00,1975-07-31 00:00:00,1975-01-01 00:00:00,1975-12-01 00:00:00,Y,N,N
-116.33333333333333,52.31666666666667,2365,BIGHORN DAM,AB,ALBERTA,ALBERTA,CAN,521900000,-1162000000,MST,1341.00,30506GN,,,Climate-Staffed,A,1,1,,,,,1969-01-01 00:00:00,2010-09-26 00:00:00,,,1969-10-01 00:00:00,2010-09-26 00:00:00,1969-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-115.21666666666667,51.7,2368,BLUEHILL LO,AB,ALBERTA,ALBERTA,CAN,514200000,-1151300000,MST,1950.70,3050725,,,N/A,G,1,9,,,,,1962-01-01 00:00:00,2011-09-01 00:00:00,,,1962-05-01 00:00:00,2011-09-01 00:00:00,1962-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.63333333333334,50.38333333333333,2394,HIGHWOOD HOUSE,AB,ALBERTA,ALBERTA,CAN,502300000,-1143800000,MST,1493.50,3053249,,,N/A,G,1,9,,,,,1977-01-01 00:00:00,1977-12-01 00:00:00,,,1977-03-01 00:00:00,1977-06-30 00:00:00,1977-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-114.37055555555555,50.55111111111111,2395,HIGHWOOD AU (B1),AB,ALBERTA,ALBERTA,CAN,503304000,-1142214000,MST,1580.00,3053250,,,Climate-Auto,G,1,8,,,,,1958-01-01 00:00:00,2011-09-30 00:00:00,,,1958-07-01 00:00:00,2011-09-30 00:00:00,1958-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-119.88333333333334,54.2,2401,KAKWA NOTUS,AB,ALBERTA,ALBERTA,CAN,541200000,-1195300000,MST,1347.20,3053587,,,N/A,G,1,9,,,,,1972-01-01 00:00:00,1972-12-01 00:00:00,,,1972-04-01 00:00:00,1972-09-30 00:00:00,1972-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-115.11666666666666,50.983333333333334,2403,KANANASKIS BOUNDARY RS,AB,ALBERTA,ALBERTA,CAN,505900000,-1150700000,MST,1463.00,3053602,,,N/A,G,1,8,,,,,1962-01-01 00:00:00,1986-12-01 00:00:00,,,1962-04-01 00:00:00,1986-09-30 00:00:00,1962-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-115.12001666666667,50.71250555555556,2404,KANANASKIS POCATERRA,AB,ALBERTA,ALBERTA,CAN,504245020,-1150712060,MST,1610.00,3053604,,,Climate-Staffed,C,1,4,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1976-01-01 00:00:00,2018-07-03 00:00:00,,,1976-10-01 00:00:00,2018-07-03 00:00:00,1976-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-98.96666666666667,49.05,3585,CRYSTAL CITY,MB,MANITOBA,MANITOBA,CAN,490300000,-985800000,CST,464.80,5020625,,,N/A,F,1,7,,,,,1987-01-01 00:00:00,1996-10-31 00:00:00,,,1987-09-01 00:00:00,1996-10-31 00:00:00,1987-01-01 00:00:00,1996-10-01 00:00:00,Y,N,N
-58.36666666666667,48.56666666666667,6574,BLACK DUCK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,483400000,-582200000,NST,35.40,8400570,,,Climate-Staffed,E,1,6,,,,,1981-01-01 00:00:00,2004-08-31 00:00:00,,,1981-09-01 00:00:00,2004-08-31 00:00:00,1981-01-01 00:00:00,2004-08-01 00:00:00,Y,N,N
-56.85,48.81666666666667,6580,BUCHANS,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,484900000,-565100000,NST,219.50,8400699,,,N/A,,1,9,,,,,1937-01-01 00:00:00,1947-01-31 00:00:00,,,1937-01-01 00:00:00,1947-01-31 00:00:00,1937-01-01 00:00:00,1946-12-01 00:00:00,Y,N,N
-57.333333333333336,48.166666666666664,6586,BURNT POND,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,481000000,-572000000,NST,298.70,8400812,,,Climate-Staffed,C,1,4,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1972-01-01 00:00:00,2024-10-01 00:00:00,,,1972-07-01 00:00:00,2024-10-01 00:00:00,1972-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-52.93333333333333,47.1,6587,CAPE BROYLE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,470600000,-525600000,NST,6.10,8400850,,,Climate-Staffed,A,1,2,,,,,1955-01-01 00:00:00,1997-05-31 00:00:00,,,1955-10-01 00:00:00,1997-05-31 00:00:00,1955-01-01 00:00:00,1997-05-01 00:00:00,Y,N,N
-53.96389,48.36333361111111,6601,CLARENVILLE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,482148001,-535750004,NST,66.60,8401141,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1982-01-01 00:00:00,2016-12-31 00:00:00,,,1982-10-01 00:00:00,2016-12-31 00:00:00,1982-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-108.68333333333334,53.31666666666667,3220,GLASLYN CDA,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,531900000,-1084100000,CST,609.60,4042881,,,N/A,G,1,9,,,,,1981-01-01 00:00:00,1981-12-01 00:00:00,,,1981-06-01 00:00:00,1981-10-31 00:00:00,1981-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-108.3,51.68333333333333,3224,HERSCHEL,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,514100000,-1081800000,CST,609.60,4043215,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1966-12-01 00:00:00,,,1958-09-01 00:00:00,1966-10-31 00:00:00,1958-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-109.71666666666667,53.43333333333333,3227,HILLMOND 2,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,532600000,-1094300000,CST,609.60,4043248,,,N/A,G,1,8,,,,,1970-01-01 00:00:00,1974-12-01 00:00:00,,,1970-06-01 00:00:00,1974-06-30 00:00:00,1970-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-109.3,53.083333333333336,3240,MAIDSTONE,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,530500000,-1091800000,CST,591.60,4044887,,,N/A,,1,9,,,,,1964-01-01 00:00:00,1968-12-01 00:00:00,,,1964-08-01 00:00:00,1968-10-31 00:00:00,1964-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-107.65,52.6,3241,MAYMONT,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,523600000,-1073900000,CST,563.90,4045049,,,N/A,G,1,8,,,,,1976-01-01 00:00:00,1979-12-01 00:00:00,,,1976-12-01 00:00:00,1979-08-31 00:00:00,1976-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-109.6,52.8,3243,NEILBURG,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524800000,-1093600000,CST,668.10,4045487,,,N/A,G,1,9,,,,,1983-01-01 00:00:00,1991-11-01 00:00:00,,,1983-09-01 00:00:00,1991-08-31 00:00:00,1983-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-108.2555575,52.771945555555554,3244,NORTH BATTLEFORD A,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524619004,-1081520007,CST,548.30,4045600,YQW,71876,N/A,A,1,1,,,,,1942-01-01 00:00:00,2005-09-30 00:00:00,1953-01-01 00:00:00,2005-09-01 03:00:00,1942-03-01 00:00:00,2005-09-30 00:00:00,1942-01-01 00:00:00,2005-09-01 00:00:00,N,Y,Y
-114.13333333333334,49.916666666666664,2413,LUNDBRECK,AB,ALBERTA,ALBERTA,CAN,495500000,-1140800000,MST,1194.20,3054080,,,N/A,,1,9,,,,,1911-01-01 00:00:00,1958-12-01 00:00:00,,,1911-04-01 00:00:00,1958-09-30 00:00:00,1911-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-114.03333333333333,49.3,2426,PECTEN,AB,ALBERTA,ALBERTA,CAN,491800000,-1140200000,MST,1432.60,3055090,,,N/A,G,1,9,,,,,1979-01-01 00:00:00,1979-12-01 00:00:00,,,1979-01-01 00:00:00,1979-03-31 00:00:00,1979-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-114.51666666666667,50.3,2432,RASPBERRY LO,AB,ALBERTA,ALBERTA,CAN,501800000,-1143100000,MST,2362.20,3055410,,,N/A,G,1,9,,,,,1963-01-01 00:00:00,2011-09-01 00:00:00,,,1963-05-01 00:00:00,2011-09-01 00:00:00,1963-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-116.45,52.18333333333333,2442,UPPER SASKATCHEWAN RS,AB,ALBERTA,ALBERTA,CAN,521100000,-1162700000,MST,1298.40,3056660,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1965-12-01 00:00:00,,,1959-05-01 00:00:00,1965-11-30 00:00:00,1959-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-98.0,49.25,3627,MORDEN RADIO,MB,MANITOBA,MANITOBA,CAN,491500000,-980000000,CST,276.10,5021854,,,N/A,F,1,7,,,,,1980-01-01 00:00:00,1987-12-31 00:00:00,,,1980-08-01 00:00:00,1987-12-31 00:00:00,1980-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-97.05,49.6,3640,NIVERVILLE,MB,MANITOBA,MANITOBA,CAN,493600000,-970300000,CST,236.80,5022043,,,N/A,D,1,5,,,,,1961-01-01 00:00:00,1992-12-01 00:00:00,,,1961-06-01 00:00:00,1992-01-31 00:00:00,1961-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-96.85,49.93333333333333,3641,OAKBANK,MB,MANITOBA,MANITOBA,CAN,495600000,-965100000,CST,245.60,5022051,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1885-01-01 00:00:00,2022-09-13 00:00:00,,,1885-04-01 00:00:00,2022-09-13 00:00:00,1885-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-98.90486111111112,49.19102777777778,3649,PILOT MOUND (AUT),MB,MANITOBA,MANITOBA,CAN,491127700,-985417500,CST,470.30,5022125,WPO,71148,Climate-Auto,D,1,5,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1957-01-01 00:00:00,2024-10-02 12:30:01,1957-12-01 12:00:00,2024-10-02 12:30:01,1957-12-01 00:00:00,2024-10-02 00:00:00,1957-01-01 00:00:00,2007-11-01 00:00:00,Y,N,Y
-97.25,49.983333333333334,3660,ROSSER,MB,MANITOBA,MANITOBA,CAN,495900000,-971500000,CST,236.20,5022504,,,N/A,,1,9,,,,,1964-01-01 00:00:00,1969-12-01 00:00:00,,,1964-11-01 00:00:00,1969-09-30 00:00:00,1964-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-54.86666666666667,49.0,6637,GLENWOOD,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,490000000,-545200000,NST,30.50,8401800,,,N/A,F,1,7,,,,,1937-01-01 00:00:00,1977-12-01 00:00:00,,,1937-02-01 00:00:00,1977-05-31 00:00:00,1937-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-57.2,49.083333333333336,6644,GRAND LAKE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,490500000,-571200000,NST,89.90,8402052,,,N/A,F,1,7,,,,,1978-01-01 00:00:00,1984-12-01 00:00:00,,,1978-11-01 00:00:00,1984-09-30 00:00:00,1978-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-56.86666666666667,49.55,6647,HAMPDEN,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,493300000,-565200000,NST,20.70,8402065,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1962-12-01 00:00:00,,,1958-07-01 00:00:00,1962-07-31 00:00:00,1958-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-57.18333333333333,50.6,6653,HAWKE'S BAY,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,503600000,-571100000,NST,11.20,8402078,,,Climate-Staffed,E,1,6,,,,,1984-01-01 00:00:00,2006-06-30 00:00:00,,,1984-11-01 00:00:00,2006-06-30 00:00:00,1984-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-56.65,48.583333333333336,6666,LAKE AMBROSE,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,483500000,-563900000,NST,268.80,8402500,,,N/A,,1,9,,,,,1955-01-01 00:00:00,1957-12-01 00:00:00,,,1955-08-01 00:00:00,1957-08-31 00:00:00,1955-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-109.40390277777777,53.130855555555556,3270,WASECA,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,530751080,-1092414050,CST,638.00,4048520,,,Climate-Staffed,A,1,1,,,,,1907-01-01 00:00:00,2014-12-30 00:00:00,,,1907-07-01 00:00:00,2014-12-30 00:00:00,1907-01-01 00:00:00,2007-11-01 00:00:00,N,Y,N
-106.16666666666667,52.4,3272,ABERDEEN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,522400000,-1061000000,CST,518.20,4050037,,,N/A,G,1,9,,,,,1987-01-01 00:00:00,1991-11-01 00:00:00,,,1987-11-01 00:00:00,1991-09-30 00:00:00,1987-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-105.76666666666667,52.28333333333333,3284,DANA CFB,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,521700000,-1054600000,CST,616.60,4052070,,,N/A,E,1,6,,,,,1965-01-01 00:00:00,1987-12-01 00:00:00,,,1965-12-01 00:00:00,1987-03-31 00:00:00,1965-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-106.5,51.8,3288,DUNDURN,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,514800000,-1063000000,CST,529.40,4052280,,,N/A,E,1,6,,,,,1922-01-01 00:00:00,1985-12-01 00:00:00,,,1922-06-01 00:00:00,1985-03-31 00:00:00,1922-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-107.36666666666666,52.71666666666667,3294,HAFFORD,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,524300000,-1072200000,CST,587.00,4053080,,,N/A,D,1,5,,,,,1951-01-01 00:00:00,1993-12-31 00:00:00,,,1951-05-01 00:00:00,1993-12-31 00:00:00,1951-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-111.03333333333333,56.45,2465,ANZAC,AB,ALBERTA,ALBERTA,CAN,562700000,-1110200000,MST,495.30,3060281,,,N/A,F,1,7,,,,,1972-01-01 00:00:00,1979-12-01 00:00:00,,,1972-11-01 00:00:00,1979-07-31 00:00:00,1972-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-115.25,53.916666666666664,2474,BALM,AB,ALBERTA,ALBERTA,CAN,535500000,-1151500000,MST,777.20,3060495,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1974-12-01 00:00:00,,,1969-09-01 00:00:00,1974-04-30 00:00:00,1969-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-112.35,54.75,2480,BERNY,AB,ALBERTA,ALBERTA,CAN,544500000,-1122100000,MST,579.10,3060633,,,N/A,G,1,9,,,,,1981-01-01 00:00:00,1981-12-01 00:00:00,,,1981-05-01 00:00:00,1981-05-31 00:00:00,1981-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-111.85,57.71666666666667,2481,BIRCH MOUNTAIN LO,AB,ALBERTA,ALBERTA,CAN,574300000,-1115100000,MST,853.40,3060700,,,N/A,F,1,9,,,,,1960-01-01 00:00:00,2011-08-23 00:00:00,,,1960-06-01 00:00:00,2011-08-23 00:00:00,1960-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-111.53333333333333,57.36666666666667,2482,BITUMONT LO,AB,ALBERTA,ALBERTA,CAN,572200000,-1113200000,MST,348.70,3060705,,,N/A,G,1,9,,,,,1962-01-01 00:00:00,2008-08-26 00:00:00,,,1962-05-01 00:00:00,2008-08-26 00:00:00,1962-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-113.91666666666667,54.35,2488,DAPP,AB,ALBERTA,ALBERTA,CAN,542100000,-1135500000,MST,614.20,3061R54,,,N/A,G,1,8,,,,,1969-01-01 00:00:00,1974-12-01 00:00:00,,,1969-09-01 00:00:00,1974-06-30 00:00:00,1969-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-115.86666666666666,53.45,2492,CARROT CREEK LO,AB,ALBERTA,ALBERTA,CAN,532700000,-1155200000,MST,1043.90,3061360,,,N/A,G,1,9,,,,,1939-01-01 00:00:00,2011-09-01 00:00:00,,,1939-05-01 00:00:00,2011-09-01 00:00:00,1939-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-114.2,54.916666666666664,2494,CHISHOLM MILLS,AB,ALBERTA,ALBERTA,CAN,545500000,-1141200000,MST,579.10,3061571,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1973-12-01 00:00:00,,,1973-07-01 00:00:00,1973-10-31 00:00:00,1973-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-114.98333333333333,53.6,2513,ENTWISTLE,AB,ALBERTA,ALBERTA,CAN,533600000,-1145900000,MST,780.30,3062451,,,Climate-Staffed,E,1,6,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1987-01-01 00:00:00,2024-10-01 00:00:00,,,1987-09-01 00:00:00,2024-10-01 00:00:00,1987-01-01 00:00:00,2007-11-01 00:00:00,Y,N,N
-97.61666666666666,49.733333333333334,3674,STARBUCK,MB,MANITOBA,MANITOBA,CAN,494400000,-973700000,CST,237.70,5022770,,,Climate-Staffed,A,1,1,,,,,1962-01-01 00:00:00,2004-04-30 00:00:00,,,1962-05-01 00:00:00,2004-04-30 00:00:00,1962-01-01 00:00:00,2004-04-01 00:00:00,Y,N,N
-100.23333333333333,49.1,3683,TURTLE MOUNTAIN 12,MB,MANITOBA,MANITOBA,CAN,490600000,-1001400000,CST,669.00,5022947,,,N/A,G,1,8,,,,,1979-01-01 00:00:00,1985-12-01 00:00:00,,,1979-01-01 00:00:00,1985-05-31 00:00:00,1979-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-97.23333333333333,49.88333333333333,3690,WINNIPEG ASSINIBOINE PARK,MB,MANITOBA,MANITOBA,CAN,495300000,-971400000,CST,228.60,5023174,,,N/A,G,1,9,,,,,1989-01-01 00:00:00,1992-12-01 00:00:00,,,1989-05-01 00:00:00,1992-08-31 00:00:00,1989-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-96.15,49.28333333333333,3712,WOODRIDGE,MB,MANITOBA,MANITOBA,CAN,491700000,-960900000,CST,381.00,5023295,,,N/A,G,1,9,,,,,1979-01-01 00:00:00,1981-12-01 00:00:00,,,1979-05-01 00:00:00,1981-09-30 00:00:00,1979-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-96.18333333333334,50.06666666666667,3714,NORTH JULIUS,MB,MANITOBA,MANITOBA,CAN,500400000,-961100000,CST,290.20,503B0MF,,,Climate-Staffed,G,1,8,,,,,1986-01-01 00:00:00,1992-12-01 00:00:00,,,1986-11-01 00:00:00,1992-09-30 00:00:00,1986-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-56.35,49.0,6678,MILLERTOWN,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,490000000,-562100000,NST,210.90,8402755,,,N/A,,1,9,,,,,1934-01-01 00:00:00,1946-12-01 00:00:00,,,1934-11-01 00:00:00,1946-07-31 00:00:00,1934-01-01 00:00:00,1946-12-01 00:00:00,Y,N,N
-52.81666666666667,47.28333333333333,6685,PIERRES BROOK,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,471700000,-524900000,NST,15.20,8402950,,,N/A,G,1,8,,,,,1955-10-01 00:00:00,1978-12-01 00:00:00,,,1955-10-01 00:00:00,1978-04-30 00:00:00,1956-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-54.170278333333336,48.349445277777775,6696,PORT BLANDFORD,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,482058003,-541013002,NST,39.50,8403008,,,Climate-Staffed,E,1,6,,,,,1982-01-01 00:00:00,2006-02-28 00:00:00,,,1982-11-01 00:00:00,2006-02-28 00:00:00,1982-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-58.5,48.416666666666664,6716,ST GEORGES,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,482500000,-583000000,NST,,8403448,,,N/A,,1,9,,,,,1895-01-01 00:00:00,1945-12-01 00:00:00,,,1895-06-01 00:00:00,1945-05-31 00:00:00,1895-01-01 00:00:00,1945-12-01 00:00:00,Y,N,N
-52.742777777777775,47.62222222222222,6720,ST JOHN'S A,NL,NEWFOUNDLAND,TERRE-NEUVE,CAN,473720000,-524434000,NST,140.50,8403506,YYT,71801,Aviation-Staffed,A,1,1,,,,,1942-01-01 00:00:00,2012-03-20 08:30:00,1953-01-01 00:00:00,2012-03-20 08:30:00,1942-01-01 00:00:00,2012-03-19 00:00:00,1942-01-01 00:00:00,2012-03-01 00:00:00,N,Y,Y
-107.05,51.483333333333334,3316,OUTLOOK,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,512900000,-1070300000,CST,540.70,4055720,,,N/A,G,1,8,,,,,1915-01-01 00:00:00,1971-12-31 00:00:00,,,1915-02-01 00:00:00,1971-12-31 00:00:00,1915-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-106.58333333333333,53.233333333333334,3319,PARKSIDE CDA EPF,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,531400000,-1063500000,CST,514.50,4055880,,,N/A,G,1,8,,,,,1929-01-01 00:00:00,1974-12-01 00:00:00,,,1929-05-01 00:00:00,1974-04-30 00:00:00,1929-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-105.15,52.416666666666664,3320,PILGER,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,522500000,-1050900000,CST,552.00,4056120,,,Climate-Staffed,A,1,1,,,,,1911-01-01 00:00:00,2011-09-29 00:00:00,,,1911-10-01 00:00:00,2011-09-29 00:00:00,1911-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-108.46666666666667,55.85,3356,BUFFALO NARROWS,SK,SASKATCHEWAN,SASKATCHEWAN,CAN,555100000,-1082800000,CST,422.50,4060981,,,N/A,F,1,7,,,,,1968-01-01 00:00:00,1979-12-01 00:00:00,1968-07-01 00:00:00,1979-10-31 18:00:00,1968-07-01 00:00:00,1979-10-31 00:00:00,1968-01-01 00:00:00,1979-12-01 00:00:00,Y,N,Y
-111.33333333333333,55.0,2528,HEART LAKE LO,AB,ALBERTA,ALBERTA,CAN,550000000,-1112000000,MST,887.00,3063120,,,N/A,G,1,9,,,,,1947-01-01 00:00:00,2011-08-23 00:00:00,,,1947-07-01 00:00:00,2011-08-23 00:00:00,1947-01-01 00:00:00,2007-09-01 00:00:00,Y,N,N
-116.48333333333333,55.4,2531,HIGH PRAIRIE A,AB,ALBERTA,ALBERTA,CAN,552400000,-1162900000,MST,601.70,3063162,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1995-03-31 00:00:00,,,1980-02-01 00:00:00,1995-03-31 00:00:00,1980-01-01 00:00:00,1995-03-01 00:00:00,Y,N,N
-116.46666666666667,55.43333333333333,2532,HIGH PRAIRIE CDA EPF,AB,ALBERTA,ALBERTA,CAN,552600000,-1162800000,MST,599.80,3063176,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1962-12-01 00:00:00,,,1953-06-01 00:00:00,1962-02-28 00:00:00,1953-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-117.56666666666666,53.416666666666664,2535,HINTON,AB,ALBERTA,ALBERTA,CAN,532500000,-1173400000,MST,1013.50,3063340,,,N/A,G,1,8,,,,,1956-01-01 00:00:00,1976-12-01 00:00:00,,,1956-11-01 00:00:00,1976-10-31 00:00:00,1956-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-113.98333333333333,54.46666666666667,2540,JARVIE,AB,ALBERTA,ALBERTA,CAN,542800000,-1135900000,MST,612.60,3063516,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1970-12-01 00:00:00,,,1969-09-01 00:00:00,1970-06-30 00:00:00,1969-01-01 00:00:00,1970-12-01 00:00:00,Y,N,N
-117.81666666666666,53.233333333333334,2542,JASPER EAST GATE,AB,ALBERTA,ALBERTA,CAN,531400000,-1174900000,MST,1002.80,3063523,,,Climate-Staffed,A,1,1,,,,,1971-01-01 00:00:00,2008-02-29 00:00:00,,,1971-01-01 00:00:00,2008-02-29 00:00:00,1971-01-01 00:00:00,2007-11-01 00:00:00,Y,Y,N
-115.31666666666666,53.11666666666667,2554,LODGEPOLE RS,AB,ALBERTA,ALBERTA,CAN,530700000,-1151900000,MST,914.40,3063977,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1969-12-01 00:00:00,,,1969-05-01 00:00:00,1969-09-30 00:00:00,1969-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
