x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-79.42416666666666,46.36388888888889,50839,NORTH BAY A,ON,ONTARIO,ONTARIO,CAN,462150000,-792527000,EST,370.30,6085701,YYB,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-01-15 12:00:00,2024-10-02 12:30:01,2013-01-15 12:00:00,2024-10-02 12:30:01,2013-01-17 00:00:00,2014-05-29 00:00:00,,,Y,N,Y
-80.79777777777778,46.62555555555556,50840,SUDBURY A,ON,ONTARIO,ONTARIO,CAN,463732000,-804752000,EST,348.40,6068153,YSB,71730,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-03-12 09:00:00,2024-10-02 12:30:01,2013-03-12 09:00:00,2024-10-02 12:30:01,2013-03-14 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-65.7136111111111,66.145,51217,PANGNIRTUNG A,NU,NUNAVUT,NUNAVUT,CAN,660842000,-654249000,EST,24.00,2403054,YXP,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-03-05 10:00:00,2024-10-02 12:30:01,2013-03-05 10:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-72.68055555555556,46.35166666666667,51698,TROIS RIVIERES A,QC,QUEBEC,QUÉBEC,CAN,462106000,-724050000,EST,60.70,7018561,YRQ,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-12-09 10:00:00,2024-10-02 12:30:01,2013-12-09 10:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-82.68333333333334,41.75,4664,PELEE ISLAND,ON,ONTARIO,ONTARIO,CAN,414500000,-824100000,EST,175.30,6136335,,,N/A,E,1,6,,,,,1888-01-01 00:00:00,1987-12-01 00:00:00,,,1888-07-01 00:00:00,1987-08-31 00:00:00,1888-01-01 00:00:00,1987-12-01 00:00:00,Y,N,N
-80.88333333333334,42.68333333333333,4669,PORT BURWELL RES STN 1,ON,ONTARIO,ONTARIO,CAN,424100000,-805300000,EST,211.80,613659R,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1964-12-01 00:00:00,,,1962-04-01 00:00:00,1964-11-30 00:00:00,1962-01-01 00:00:00,1964-12-01 00:00:00,Y,N,N
-79.25,42.88333333333333,4671,PORT COLBORNE,ON,ONTARIO,ONTARIO,CAN,425300000,-791500000,EST,175.30,6136606,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1964-01-01 00:00:00,2024-10-01 00:00:00,,,1964-07-01 00:00:00,2024-10-01 00:00:00,1964-01-01 00:00:00,2006-12-01 00:00:00,N,Y,N
-82.2,42.2,4673,PORT CREWE,ON,ONTARIO,ONTARIO,CAN,421200000,-821200000,EST,195.00,6136619,,,N/A,G,1,8,,,,,1988-01-01 00:00:00,1994-12-01 00:00:00,,,1988-06-01 00:00:00,1994-08-31 00:00:00,1988-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-79.16666666666667,43.2,4683,ST CATHARINES A,ON,ONTARIO,ONTARIO,CAN,431200000,-791000000,EST,97.80,6137287,YSN,,Aviation-Staffed,A,1,1,,,,,1971-01-01 00:00:00,2012-05-10 13:00:00,1971-06-22 07:00:00,2012-05-10 13:00:00,1971-06-01 00:00:00,2000-12-31 00:00:00,1971-01-01 00:00:00,2000-12-01 00:00:00,Y,N,Y
-81.08333333333333,42.75,4695,SPARTA,ON,ONTARIO,ONTARIO,CAN,424500000,-810500000,EST,228.60,6137968,,,N/A,,1,9,,,,,1965-01-01 00:00:00,1966-12-01 00:00:00,,,1965-11-01 00:00:00,1966-11-30 00:00:00,1965-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-82.4,42.583333333333336,4706,WALLACEBURG,ON,ONTARIO,ONTARIO,CAN,423500000,-822400000,EST,176.80,6139265,,,N/A,E,1,6,,,,,1905-01-01 00:00:00,1997-04-30 00:00:00,,,1905-09-01 00:00:00,1997-04-30 00:00:00,1905-01-01 00:00:00,1997-04-01 00:00:00,Y,N,N
-81.45,42.63333333333333,4707,WALLACETOWN,ON,ONTARIO,ONTARIO,CAN,423800000,-812700000,EST,213.40,6139270,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1965-12-01 00:00:00,,,1962-05-01 00:00:00,1965-08-31 00:00:00,1962-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-80.28333333333333,42.96666666666667,4710,WATERFORD,ON,ONTARIO,ONTARIO,CAN,425800000,-801700000,EST,232.00,6139355,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1959-12-01 00:00:00,,,1948-03-01 00:00:00,1959-01-31 00:00:00,1948-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-71.35,46.1,5542,THETFORD MINES,QC,QUEBEC,QUÉBEC,CAN,460600000,-712100000,EST,381.00,7028441,,,Climate-Staffed,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1960-01-01 00:00:00,2024-08-31 00:00:00,,,1960-04-01 00:00:00,2024-08-31 00:00:00,1960-01-01 00:00:00,2016-07-01 00:00:00,Y,Y,N
-75.16666666666667,47.21666666666667,5578,BARRAGE MITCHINAMECUS,QC,QUEBEC,QUÉBEC,CAN,471300000,-751000000,EST,390.10,7030462,,,N/A,,1,9,,,,,1941-01-01 00:00:00,1967-12-01 00:00:00,,,1941-07-01 00:00:00,1967-10-31 00:00:00,1941-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-75.63333333333334,45.0,4291,KEMPTVILLE,ON,ONTARIO,ONTARIO,CAN,450000000,-753800000,EST,99.40,6104025,,,N/A,A,1,1,,,,,1928-01-01 00:00:00,1997-10-31 00:00:00,,,1928-11-01 00:00:00,1997-10-31 00:00:00,1928-01-01 00:00:00,1997-10-01 00:00:00,Y,N,N
-75.71666666666667,45.4,4327,OTTAWA,ON,ONTARIO,ONTARIO,CAN,452400000,-754300000,EST,71.90,6105887,,,N/A,,1,9,,,,,1872-01-01 00:00:00,1935-12-01 00:00:00,,,1872-03-01 00:00:00,1935-03-31 00:00:00,1872-01-01 00:00:00,1935-12-01 00:00:00,Y,N,N
-75.9,45.31666666666667,4335,OTTAWA HAZELDEAN,ON,ONTARIO,ONTARIO,CAN,451900000,-755400000,EST,106.70,6105993,,,N/A,,1,9,,,,,1969-01-01 00:00:00,1969-12-01 00:00:00,,,1969-06-01 00:00:00,1969-09-30 00:00:00,1969-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-75.68333333333334,45.36666666666667,4336,OTTAWA HOGS BACK,ON,ONTARIO,ONTARIO,CAN,452200000,-754100000,EST,79.20,6105995,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1954-12-01 00:00:00,,,1953-10-01 00:00:00,1954-11-30 00:00:00,1953-01-01 00:00:00,1954-12-01 00:00:00,Y,N,N
-80.9,43.583333333333336,4724,NEWTON,ON,ONTARIO,ONTARIO,CAN,433500000,-805400000,EST,382.00,614NFK0,,,N/A,E,1,6,,,,,1986-01-01 00:00:00,2000-06-30 00:00:00,,,1986-11-01 00:00:00,2000-06-30 00:00:00,1986-01-01 00:00:00,2000-06-01 00:00:00,Y,N,N
-80.05,43.65,4728,ACTON MONITOR STN,ON,ONTARIO,ONTARIO,CAN,433900000,-800300000,EST,411.50,6140041,,,N/A,G,1,9,,,,,1966-01-01 00:00:00,1971-12-01 00:00:00,,,1966-07-01 00:00:00,1971-10-31 00:00:00,1966-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-80.3,43.35,4740,CAMBRIDGE-STEWART,ON,ONTARIO,ONTARIO,CAN,432100000,-801800000,EST,289.00,6141100,,,Climate-Staffed,A,1,2,,,,,1973-01-01 00:00:00,2000-12-31 00:00:00,,,1973-09-01 00:00:00,2000-12-31 00:00:00,1973-01-01 00:00:00,2000-12-01 00:00:00,Y,N,N
-80.84668333333333,42.88945555555556,4747,CULLODEN EASEY,ON,ONTARIO,ONTARIO,CAN,425322040,-805048060,EST,280.00,6141933,,,Climate-Staffed,C,1,4,,,,,1974-01-01 00:00:00,2007-12-31 00:00:00,,,1974-06-01 00:00:00,2007-12-31 00:00:00,1974-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-76.43333333333334,45.68333333333333,5584,CHARTERIS,QC,QUEBEC,QUÉBEC,CAN,454100000,-762600000,EST,168.00,7031315,,,N/A,G,1,8,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1980-01-01 00:00:00,2024-08-31 00:00:00,,,1980-05-01 00:00:00,2024-08-31 00:00:00,1980-01-01 00:00:00,2018-02-01 00:00:00,Y,N,N
-75.08333333333333,45.9,5586,CHENEVILLE,QC,QUEBEC,QUÉBEC,CAN,455400000,-750500000,EST,222.50,7031375,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1964-01-01 00:00:00,2024-08-31 00:00:00,,,1964-05-01 00:00:00,2024-08-31 00:00:00,1964-01-01 00:00:00,2018-02-01 00:00:00,Y,N,N
-74.28333333333333,46.05,5624,STE AGATHE DES MONTS,QC,QUEBEC,QUÉBEC,CAN,460300000,-741700000,EST,365.80,7036760,,,N/A,,1,9,,,,,1899-01-01 00:00:00,1958-12-01 00:00:00,,,1899-07-01 00:00:00,1958-04-30 00:00:00,1899-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-74.05,45.8,5631,ST JEROME,QC,QUEBEC,QUÉBEC,CAN,454800000,-740300000,EST,169.50,7037400,,,N/A,C,1,4,GOVQC,GOVQC,Government of Quebec,Gouvernement du Québec,1932-01-01 00:00:00,2024-08-31 00:00:00,,,1932-05-01 00:00:00,2024-08-31 00:00:00,1932-01-01 00:00:00,2018-02-01 00:00:00,Y,N,N
-124.13555555555556,52.114444444444445,8092,PUNTZI MOUNTAIN (AUT),BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,520652000,-1240808000,PST,909.80,1086558,WPU,71050,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1993-03-25 00:00:00,2024-10-02 12:30:01,1994-02-01 00:00:00,2024-10-02 12:30:01,1993-03-25 00:00:00,2024-10-02 00:00:00,2005-06-01 00:00:00,2006-09-01 00:00:00,Y,N,Y
-124.83333333333333,48.666666666666664,10184,NITINAT LAKE (AUT),BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,484000000,-1245000000,PST,36.40,103EFJ0,WAC,,N/A,,,,,,,,1992-12-01 00:00:00,2001-12-15 03:24:00,1994-02-01 00:24:00,2001-12-15 03:24:00,1992-12-01 00:00:00,2001-12-14 00:00:00,,,Y,N,N
-124.83333333333333,53.68333333333333,10709,NECHAKO RIVER (AUT),BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,534100000,-1245000000,PST,715.00,1085415,WNX,71763,Climate-Auto,,,,,,,,1994-02-01 00:12:00,2002-01-15 04:11:00,1994-02-01 00:12:00,2002-01-15 04:11:00,1995-05-24 00:00:00,2002-01-15 00:00:00,,,Y,N,N
-131.66666666666666,56.733333333333334,10806,ISKUT RIVER (AUT),BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,564400000,-1314000000,PST,15.00,120C6PK,WIO,71762,Climate-Auto,,,,,,,,1994-02-01 00:14:00,2002-08-29 07:02:00,1994-02-01 00:14:00,2002-08-29 07:02:00,1995-05-24 00:00:00,2002-08-29 00:00:00,,,Y,N,N
-119.91833333333334,50.90208333333333,11005,SUN PEAKS UPPER,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,505407500,-1195506000,PST,2055.00,116QK0M,,,Climate-Staffed,G,1,9,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1994-01-01 00:00:00,2022-04-07 00:00:00,,,1994-03-01 00:00:00,2022-04-07 00:00:00,1994-01-01 00:00:00,2007-02-01 00:00:00,Y,N,N
-122.76666666666667,49.28333333333333,27007,COQUITLAM LAFARGE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491700000,-1224600000,PST,34.00,110188H,,,N/A,G,1,8,,,,,1994-07-01 00:00:00,1996-07-31 00:00:00,,,1994-07-01 00:00:00,1996-07-31 00:00:00,1994-07-01 00:00:00,1996-07-01 00:00:00,Y,N,N
-122.79,49.150555555555556,27198,SURREY FLEETWOOD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490902000,-1224724000,PST,67.00,110S001,,,Climate-Staffed,G,1,8,,,,,1996-09-01 00:00:00,2001-10-31 00:00:00,,,1996-09-01 00:00:00,2001-10-31 00:00:00,1996-09-01 00:00:00,2001-10-01 00:00:00,Y,N,N
-125.14194444444445,49.13333333333333,27330,HENDERSON LAKE HATCHERY,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490800000,-1250831000,PST,2.00,1033456,,,Climate-Staffed,G,1,8,,,,,1996-03-01 00:00:00,2007-10-28 00:00:00,,,1996-03-01 00:00:00,2007-10-28 00:00:00,1996-03-01 00:00:00,2003-03-01 00:00:00,Y,N,N
-119.37777777777778,49.95611111111111,30954,KELOWNA AWOS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495722000,-1192240000,PST,429.50,1123965,VLW,,Aviation-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2004-04-07 01:00:00,2010-02-22 00:00:00,2004-04-07 01:00:00,2009-08-27 10:00:00,2005-01-21 00:00:00,2010-02-22 00:00:00,2005-02-01 00:00:00,2007-02-01 00:00:00,Y,N,Y
-121.49805555555555,49.36833333333333,946,HOPE A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492206000,-1212953000,PST,39.00,1113540,,,N/A,C,1,4,,,,,1934-01-01 00:00:00,1995-03-31 07:00:00,1953-01-01 04:00:00,1995-03-31 07:00:00,1934-06-01 00:00:00,1995-03-31 00:00:00,1934-01-01 00:00:00,1995-03-01 00:00:00,Y,N,Y
-121.56666666666666,50.233333333333334,962,LYTTON,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,501400000,-1213400000,PST,175.00,1114740,,,N/A,,1,9,,,,,1944-01-01 00:00:00,1970-12-01 00:00:00,1953-01-01 00:00:00,1970-01-31 23:00:00,1944-08-01 00:00:00,1969-12-31 00:00:00,1944-01-01 00:00:00,1970-12-01 00:00:00,Y,N,Y
-122.43333333333334,50.61666666666667,967,MCGILLIVARY FALLS,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,503700000,-1222600000,PST,419.00,1114992,,,N/A,G,1,9,,,,,1988-01-01 00:00:00,1988-12-01 00:00:00,,,1988-08-01 00:00:00,1988-08-31 00:00:00,1988-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-121.43333333333334,49.56666666666667,976,YALE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,493400000,-1212600000,PST,76.00,1119002,,,N/A,F,1,7,,,,,1984-01-01 00:00:00,1994-12-01 00:00:00,,,1984-12-01 00:00:00,1994-11-30 00:00:00,1984-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-119.19352777777777,50.223305555555555,46987,VERNON AUTO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,501323900,-1191136700,PST,482.00,1128582,WJV,71115,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2005-01-01 00:00:00,2024-10-02 12:30:01,2007-11-30 23:00:00,2024-10-02 12:30:01,2005-01-01 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-123.13333333333334,55.29944444444445,48870,MACKENZIE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,551758000,-1230800000,PST,690.10,1184791,YZY,71290,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2010-07-26 06:00:00,2024-10-02 12:30:01,2010-07-26 06:00:00,2024-10-02 12:30:01,2010-07-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-126.77869444444444,50.05294444444444,48888,ZEBALLOS MURAUDE CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500310600,-1264643300,PST,103.00,1039035,,,Climate-Staffed,,,,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,2010-07-16 00:00:00,2024-10-01 00:00:00,,,2010-07-16 00:00:00,2024-10-01 00:00:00,,,Y,N,N
-120.28333333333333,49.7,987,BANKIER CHAIN LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,494200000,-1201700000,PST,1020.00,1120633,,,N/A,D,1,5,,,,,1974-01-01 00:00:00,1991-11-01 00:00:00,,,1974-05-01 00:00:00,1991-08-31 00:00:00,1974-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-119.31666666666666,50.36666666666667,993,GLENEMMA,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,502200000,-1191900000,PST,,1123195,,,N/A,,1,9,,,,,1914-01-01 00:00:00,1925-12-01 00:00:00,,,1914-11-01 00:00:00,1925-02-28 00:00:00,1914-01-01 00:00:00,1925-12-01 00:00:00,Y,N,N
-119.12611111111111,49.85722222222222,999,JOE RICH CREEK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495126000,-1190734000,PST,874.80,1123750,,,Climate-Staffed,A,1,1,,,,,1928-01-01 00:00:00,2008-12-31 00:00:00,,,1928-09-01 00:00:00,2008-12-31 00:00:00,1928-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-119.445,49.85111111111111,1005,KELOWNA DAV-SPIERS ROAD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495104000,-1192642000,PST,375.00,1123982,,,Climate-Staffed,F,1,7,,,,,1978-01-01 00:00:00,2004-09-30 00:00:00,,,1978-06-01 00:00:00,2004-09-30 00:00:00,1978-01-01 00:00:00,2004-09-01 00:00:00,Y,N,N
-120.68333333333334,50.46666666666667,1019,MEADOWGREEN,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,502800000,-1204100000,PST,1207.00,1125060,,,N/A,F,1,7,,,,,1980-01-01 00:00:00,1986-12-01 00:00:00,,,1980-06-01 00:00:00,1986-11-30 00:00:00,1980-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-120.8,50.11666666666667,1020,MERRITT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500700000,-1204800000,PST,585.20,1125070,,,N/A,,1,9,,,,,1918-01-01 00:00:00,1966-12-31 00:00:00,,,1918-11-01 00:00:00,1966-12-31 00:00:00,1918-01-01 00:00:00,1966-12-01 00:00:00,Y,N,N
-131.81312694444443,53.249445,50108,SANDSPIT AIRPORT AUTO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,531458002,-1314847257,PST,6.50,1057051,VZP,71101,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-02-21 07:00:00,2024-10-02 12:30:01,2012-02-21 07:00:00,2024-10-02 12:30:01,2013-04-12 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-122.79083361111111,53.899724722222224,50169,PRINCE GEORGE MASSEY AUTO,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,535359009,-1224727001,PST,601.00,1096454,VPX,,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-04-16 14:00:00,2024-10-02 12:30:01,2012-04-16 14:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-122.36,49.02527777777778,50308,ABBOTSFORD A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490131000,-1222136000,PST,59.10,1100031,YXX,71108,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2011-10-07 17:00:00,2024-10-02 12:30:01,2011-10-07 17:00:00,2024-10-02 12:30:01,2012-06-21 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-121.9786111111111,49.07888888888889,50368,CULTUS LAKE,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,490444000,-1215843000,PST,45.70,1102221,VCL,,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-06-05 08:00:00,2024-10-02 12:30:01,2012-06-05 08:00:00,2024-10-02 12:30:01,2018-05-14 00:00:00,2024-10-02 00:00:00,,,Y,N,N
-121.49347222222222,49.36983333333333,50517,HOPE AIRPORT,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492211400,-1212936500,PST,39.00,1113543,VPE,71114,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2012-08-01 00:00:00,2024-10-02 12:30:01,2012-08-02 05:00:00,2024-10-02 12:30:01,2012-08-01 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-122.05444444444444,52.18333333333333,50820,WILLIAMS LAKE A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,521100000,-1220316000,PST,939.70,1098941,YWL,71104,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2012-12-03 09:00:00,2024-10-02 12:30:01,2012-12-03 09:00:00,2024-10-02 12:30:01,2012-12-06 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-125.27305555555556,49.95194444444444,51317,CAMPBELL RIVER A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495707000,-1251623000,PST,108.80,1021267,YBL,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-06-11 06:00:00,2024-10-02 12:30:01,2013-06-11 06:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-126.59583333333333,52.3875,51419,BELLA COOLA A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,522315000,-1263545000,PST,35.70,1060845,YBD,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-08-15 11:00:00,2024-10-02 12:30:01,2013-08-15 11:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-120.5125,49.467777777777776,51439,PRINCETON A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492804000,-1203045000,PST,701.60,1126511,YDC,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-08-15 11:00:00,2024-10-02 12:30:01,2013-08-15 11:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-119.53333333333333,49.18333333333333,1038,OLIVER EAST,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491100000,-1193200000,PST,335.30,1125765,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1967-12-01 00:00:00,,,1962-08-01 00:00:00,1967-02-28 00:00:00,1962-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
-119.63333333333334,49.833333333333336,1072,WESTBANK,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,495000000,-1193800000,PST,520.90,1128758,,,Climate-Staffed,F,1,7,,,,,1981-12-01 00:00:00,1996-12-31 00:00:00,,,1981-12-01 00:00:00,1996-12-31 00:00:00,1982-01-01 00:00:00,1996-12-01 00:00:00,Y,N,N
-119.41627777777778,50.03655555555556,1074,WINFIELD,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,500211600,-1192458600,PST,506.00,1128958,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1971-01-01 00:00:00,2016-06-12 00:00:00,,,1971-03-01 00:00:00,2016-06-12 00:00:00,1971-01-01 00:00:00,2007-02-01 00:00:00,Y,Y,N
-119.105,49.422666666666665,1077,BEAVERDELL,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492521600,-1190618000,PST,780.00,1130770,,,Climate-Staffed,D,1,5,,,,,1925-01-01 00:00:00,2000-10-31 00:00:00,,,1925-09-01 00:00:00,2000-10-31 00:00:00,1925-01-01 00:00:00,2000-10-01 00:00:00,Y,N,N
-121.68472222222222,51.26638888888889,51558,CLINTON A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,511559000,-1214105000,PST,1126.20,1161662,YIN,71717,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2013-08-20 09:00:00,2024-10-02 12:30:01,2013-08-20 09:00:00,2024-10-02 12:30:01,2013-08-22 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-139.01666666666668,61.36666666666667,51718,BURWASH AIRPORT AUTO,YT,YUKON TERRITORY,YUKON,CAN,612200000,-1390100000,PST,807.00,2100184,VBR,71195,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,2013-09-09 00:00:00,2024-10-02 12:30:01,2013-09-09 08:00:00,2024-10-02 12:30:01,2013-09-09 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-117.6325,49.29611111111111,52938,CASTLEGAR A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,491746000,-1173757000,PST,495.60,1141460,YCG,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-10-23 11:00:00,2024-10-02 12:30:01,2014-10-23 11:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-120.5125,49.467777777777776,52958,PRINCETON A,BC,BRITISH COLUMBIA,COLOMBIE-BRITANNIQUE,CAN,492804000,-1203045000,PST,701.60,1126518,YDC,,Aviation-Auto,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2014-10-23 11:00:00,2024-10-02 12:30:01,2014-10-23 11:00:00,2024-10-02 12:30:01,2018-10-29 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
