x,y,STN_ID,STATION_NAME,PROV_STATE_TERR_CODE,ENG_PROV_NAME,FRE_PROV_NAME,COUNTRY,LATITUDE,LONGITUDE,TIMEZONE,ELEVATION,CLIMATE_IDENTIFIER,TC_IDENTIFIER,WMO_IDENTIFIER,STATION_TYPE,NORMAL_CODE,PUBLICATION_CODE,DISPLAY_CODE,ENG_STN_OPERATOR_ACRONYM,FRE_STN_OPERATOR_ACRONYM,ENG_STN_OPERATOR_NAME,FRE_STN_OPERATOR_NAME,FIRST_DATE,LAST_DATE,HLY_FIRST_DATE,HLY_LAST_DATE,DLY_FIRST_DATE,DLY_LAST_DATE,MLY_FIRST_DATE,MLY_LAST_DATE,HAS_MONTHLY_SUMMARY,HAS_NORMALS_DATA,HAS_HOURLY_DATA
-73.67916666666666,53.757222222222225,6038,LA GRANDE IV A,QC,QUEBEC,QUÉBEC,CAN,534526000,-734045000,EST,306.30,7093GJ3,YAH,,Aviation-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1985-12-01 00:00:00,2018-05-06 00:00:00,1985-12-05 02:00:00,2005-10-04 16:00:00,1985-12-01 00:00:00,2018-05-06 00:00:00,1986-01-01 00:00:00,1995-11-01 00:00:00,Y,N,Y
-77.5,53.45,6041,HELENE,QC,QUEBEC,QUÉBEC,CAN,532700000,-773000000,EST,152.40,7093055,,,N/A,G,1,8,,,,,1975-01-01 00:00:00,1979-12-01 00:00:00,,,1975-06-01 00:00:00,1979-05-31 00:00:00,1975-01-01 00:00:00,1979-12-01 00:00:00,Y,N,N
-77.63333333333334,49.733333333333334,6052,MATAGAMI,QC,QUEBEC,QUÉBEC,CAN,494400000,-773800000,EST,256.00,7094638,,,N/A,G,1,8,,,,,1963-01-01 00:00:00,1974-12-01 00:00:00,,,1963-10-01 00:00:00,1974-02-28 00:00:00,1963-01-01 00:00:00,1974-12-01 00:00:00,Y,N,N
-76.51833333333333,56.53611111111111,54069,UMIUJAQ A,QC,QUEBEC,QUÉBEC,CAN,563210000,-763106000,EST,76.50,7108566,YMU,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-12-03 14:00:00,2024-09-17 14:00:00,2015-12-03 14:00:00,2024-09-17 14:00:00,,,,,N,N,Y
-69.99916666666667,60.02722222222222,54071,KANGIRSUK A,QC,QUEBEC,QUÉBEC,CAN,600138000,-695957000,EST,123.80,7113383,YAS,,Aviation-Staffed,,,,NAVCAN,NAVCAN,NAV Canada,NAV Canada,2015-09-29 07:00:00,2024-10-02 12:30:01,2015-09-29 07:00:00,2024-10-02 12:30:01,,,,,N,N,Y
-80.28333333333333,43.88333333333333,4829,WALDEMAR,ON,ONTARIO,ONTARIO,CAN,435300000,-801700000,EST,449.60,6149205,,,N/A,F,1,7,,,,,1955-01-01 00:00:00,1985-02-28 00:00:00,,,1955-07-01 00:00:00,1985-02-28 00:00:00,1955-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-80.77056666666667,43.13612333333333,4835,WOODSTOCK,ON,ONTARIO,ONTARIO,CAN,430810044,-804614040,EST,281.90,6149625,,,Climate-Staffed,A,1,1,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1870-01-01 00:00:00,2024-09-30 00:00:00,,,1870-02-01 00:00:00,2024-09-30 00:00:00,1870-01-01 00:00:00,2006-12-01 00:00:00,N,Y,N
-79.83333333333333,43.2,4839,MT ALBION CONSERVATION,ON,ONTARIO,ONTARIO,CAN,431200000,-795000000,EST,190.50,615E498,,,N/A,G,1,8,,,,,1976-01-01 00:00:00,1983-12-01 00:00:00,,,1976-07-01 00:00:00,1983-06-30 00:00:00,1976-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-79.46666666666667,44.016666666666666,4856,AURORA MOE,ON,ONTARIO,ONTARIO,CAN,440100000,-792800000,EST,259.10,6150396,,,N/A,G,1,8,,,,,1980-01-01 00:00:00,1984-12-01 00:00:00,,,1980-09-01 00:00:00,1984-04-30 00:00:00,1980-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-77.21666666666667,43.983333333333334,4862,BLOOMFIELD,ON,ONTARIO,ONTARIO,CAN,435900000,-771300000,EST,91.40,6150815,,,Climate-Staffed,A,1,2,,,,,1896-01-01 00:00:00,2014-02-28 00:00:00,,,1896-04-01 00:00:00,2014-02-28 00:00:00,1896-01-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-70.36666666666666,49.35,5702,LES CHAINONS,QC,QUEBEC,QUÉBEC,CAN,492100000,-702200000,EST,609.60,7044291,,,N/A,G,1,9,,,,,1975-01-01 00:00:00,1978-12-01 00:00:00,,,1975-06-01 00:00:00,1978-09-30 00:00:00,1975-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-67.33333333333333,52.75,5714,MONT WRIGHT,QC,QUEBEC,QUÉBEC,CAN,524500000,-672000000,EST,716.30,7045340,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1973-12-01 00:00:00,,,1973-07-01 00:00:00,1973-08-31 00:00:00,1973-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-67.41666666666667,50.483333333333334,5723,QCMR MILE 56,QC,QUEBEC,QUÉBEC,CAN,502900000,-672500000,EST,374.90,7046296,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1963-12-01 00:00:00,,,1962-01-01 00:00:00,1963-09-30 00:00:00,1962-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-67.43333333333334,51.55,5725,QCMR MILE 146,QC,QUEBEC,QUÉBEC,CAN,513300000,-672600000,EST,582.20,7046298,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1965-12-01 00:00:00,,,1962-01-01 00:00:00,1965-02-28 00:00:00,1962-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-70.91666666666667,47.03333333333333,5730,STE ANNE DE BEAUPRE,QC,QUEBEC,QUÉBEC,CAN,470200000,-705500000,EST,76.20,7046837,,,N/A,D,1,5,,,,,1974-01-01 00:00:00,1994-12-01 00:00:00,,,1974-11-01 00:00:00,1994-05-31 00:00:00,1974-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-70.9,53.2,6058,NITCHEQUON,QC,QUEBEC,QUÉBEC,CAN,531200000,-705400000,EST,536.10,7095480,,,N/A,E,1,6,,,,,1942-01-01 00:00:00,1985-12-01 00:00:00,1953-01-01 01:00:00,1985-11-30 23:00:00,1942-09-01 00:00:00,1985-11-30 00:00:00,1942-01-01 00:00:00,1985-12-01 00:00:00,Y,N,Y
-79.16666666666667,48.666666666666664,6061,PALMAROLLE,QC,QUEBEC,QUÉBEC,CAN,484000000,-791000000,EST,275.80,7095785,,,N/A,G,1,9,,,,,1986-01-01 00:00:00,1988-12-31 00:00:00,,,1986-11-01 00:00:00,1988-12-31 00:00:00,1986-01-01 00:00:00,1988-12-01 00:00:00,Y,N,N
-77.15,52.18333333333333,6073,RUPERT,QC,QUEBEC,QUÉBEC,CAN,521100000,-770900000,EST,243.80,7096733,,,N/A,G,1,9,,,,,1977-01-01 00:00:00,1977-12-01 00:00:00,,,1977-07-01 00:00:00,1977-08-31 00:00:00,1977-01-01 00:00:00,1977-12-01 00:00:00,Y,N,N
-77.18333333333334,48.333333333333336,6076,SENNETERRE A,QC,QUEBEC,QUÉBEC,CAN,482000000,-771100000,EST,338.60,7097902,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1960-12-01 00:00:00,,,1960-04-01 00:00:00,1960-04-30 00:00:00,1960-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-79.13333333333334,48.983333333333334,6080,VAL ST GILLES,QC,QUEBEC,QUÉBEC,CAN,485900000,-790800000,EST,290.00,70986RN,,,N/A,D,1,5,,,,,1973-01-01 00:00:00,2004-04-30 00:00:00,,,1973-01-01 00:00:00,2004-04-30 00:00:00,1973-01-01 00:00:00,2004-04-01 00:00:00,Y,N,N
-74.61666666666666,62.11666666666667,6090,DECEPTION BAY,QC,QUEBEC,QUÉBEC,CAN,620700000,-743700000,EST,30.50,7111955,,,N/A,G,1,9,,,,,1963-01-01 00:00:00,1973-12-01 00:00:00,,,1963-12-01 00:00:00,1973-03-31 00:00:00,1963-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-89.41666666666667,48.65,6898,ONE ISLAND LAKE,ON,ONTARIO,ONTARIO,CAN,483900000,-892500000,EST,457.20,6045781,,,N/A,G,1,9,,,,,1992-01-01 00:00:00,1993-12-01 00:00:00,,,1992-02-01 00:00:00,1993-06-30 00:00:00,1992-01-01 00:00:00,1993-12-01 00:00:00,Y,N,N
-76.112805,45.18584,6901,APPLETON,ON,ONTARIO,ONTARIO,CAN,451109024,-760646098,EST,133.00,6100285,,,Climate-Staffed,F,1,7,CCN,RCSC,Co-operative Climate Network,Réseau coopératif de stations climatiques,1992-01-01 00:00:00,2024-09-29 00:00:00,,,1992-03-01 00:00:00,2024-09-29 00:00:00,1992-01-01 00:00:00,2006-12-01 00:00:00,Y,N,N
-81.36666666666666,44.46666666666667,6905,PORT ELGIN,ON,ONTARIO,ONTARIO,CAN,442800000,-812200000,EST,204.00,6126654,,,Climate-Staffed,G,1,8,,,,,1992-01-01 00:00:00,2003-12-31 00:00:00,,,1992-09-01 00:00:00,2003-12-31 00:00:00,1992-01-01 00:00:00,2003-12-01 00:00:00,Y,N,N
-85.15,73.03333333333333,1732,ARCTIC BAY,NU,NUNAVUT,NUNAVUT,CAN,730200000,-850900000,AST,11.30,2400400,,,N/A,G,1,8,,,,,1937-01-01 00:00:00,1976-12-31 00:00:00,1953-01-01 01:00:00,1976-12-22 19:00:00,1937-09-01 00:00:00,1976-12-31 00:00:00,1937-01-01 00:00:00,1976-12-01 00:00:00,Y,N,Y
-68.55,68.71666666666667,1749,EKALUGAD FIORD,NU,NUNAVUT,NUNAVUT,CAN,684300000,-683300000,AST,723.90,2401090,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1963-12-01 00:00:00,,,1959-03-01 00:00:00,1963-07-31 00:00:00,1959-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-88.21666666666667,68.4,1759,KEITH BAY,NU,NUNAVUT,NUNAVUT,CAN,682400000,-881300000,AST,80.80,2402665,,,N/A,,1,9,,,,,1959-01-01 00:00:00,1963-12-01 00:00:00,,,1959-01-01 00:00:00,1963-07-31 00:00:00,1959-01-01 00:00:00,1963-12-01 00:00:00,Y,N,N
-79.5,44.11666666666667,4869,BRADFORD HIGH SCHOOL,ON,ONTARIO,ONTARIO,CAN,440700000,-793000000,EST,251.50,6150860,,,N/A,,1,9,,,,,1960-01-01 00:00:00,1962-12-01 00:00:00,,,1960-09-01 00:00:00,1962-04-30 00:00:00,1960-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-78.16666666666667,43.96666666666667,4904,COBOURG,ON,ONTARIO,ONTARIO,CAN,435800000,-781000000,EST,78.60,6151685,,,N/A,,1,9,,,,,1948-01-01 00:00:00,1958-12-01 00:00:00,,,1948-11-01 00:00:00,1958-11-30 00:00:00,1948-01-01 00:00:00,1958-12-01 00:00:00,Y,N,N
-78.15,43.95,4906,COBOURG 2,ON,ONTARIO,ONTARIO,CAN,435700000,-780900000,EST,83.80,6151690,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1962-12-01 00:00:00,,,1958-03-01 00:00:00,1962-06-30 00:00:00,1958-01-01 00:00:00,1962-12-01 00:00:00,Y,N,N
-79.55,43.78333333333333,4916,EDGELEY,ON,ONTARIO,ONTARIO,CAN,434700000,-793300000,EST,167.60,6152235,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1960-12-01 00:00:00,,,1958-11-01 00:00:00,1960-02-29 00:00:00,1958-01-01 00:00:00,1960-12-01 00:00:00,Y,N,N
-79.08333333333333,43.81666666666667,4919,FRENCHMANS BAY,ON,ONTARIO,ONTARIO,CAN,434900000,-790500000,EST,76.20,6152605,,,N/A,A,1,2,,,,,1959-01-01 00:00:00,2004-10-31 00:00:00,,,1959-12-01 00:00:00,2004-10-31 00:00:00,1959-01-01 00:00:00,2004-10-01 00:00:00,Y,N,N
-80.11666666666666,43.35,4920,GALT OSMOND,ON,ONTARIO,ONTARIO,CAN,432100000,-800700000,EST,269.70,6152661,,,N/A,F,1,7,,,,,1965-01-01 00:00:00,1978-12-01 00:00:00,,,1965-06-01 00:00:00,1978-03-31 00:00:00,1965-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-70.76666666666667,47.15,5740,ST TITE DES CAPS,QC,QUEBEC,QUÉBEC,CAN,470900000,-704600000,EST,320.00,7047762,,,N/A,F,1,7,,,,,1968-01-01 00:00:00,1981-12-01 00:00:00,,,1968-10-01 00:00:00,1981-10-31 00:00:00,1968-01-01 00:00:00,1981-12-01 00:00:00,Y,N,N
-61.7,49.1,5763,ANTICOSTI HEATH POINT,QC,QUEBEC,QUÉBEC,CAN,490600000,-614200000,EST,9.10,7050198,,,N/A,,1,9,,,,,1882-01-01 00:00:00,1935-12-01 00:00:00,,,1882-07-01 00:00:00,1935-09-30 00:00:00,1882-01-01 00:00:00,1935-12-01 00:00:00,Y,N,N
-66.15,48.666666666666664,5771,BERRY MOUNTAIN,QC,QUEBEC,QUÉBEC,CAN,484000000,-660900000,EST,152.40,7050675,,,N/A,G,1,9,,,,,1963-01-01 00:00:00,1972-12-01 00:00:00,,,1963-01-01 00:00:00,1972-03-31 00:00:00,1963-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-68.66666666666667,48.4,5773,BIC,QC,QUEBEC,QUÉBEC,CAN,482400000,-684000000,EST,23.00,7050762,,,N/A,F,1,7,,,,,1966-01-01 00:00:00,1985-12-01 00:00:00,,,1966-10-01 00:00:00,1985-01-31 00:00:00,1966-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-66.7,49.1,5777,CAP CHAT DELVAL,QC,QUEBEC,QUÉBEC,CAN,490600000,-664200000,EST,30.50,7051041,,,N/A,F,1,7,,,,,1974-01-01 00:00:00,1983-12-01 00:00:00,,,1974-12-01 00:00:00,1983-05-31 00:00:00,1974-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-66.4,49.016666666666666,5782,CAP SEIZE,QC,QUEBEC,QUÉBEC,CAN,490100000,-662400000,EST,229.00,7051175,,,N/A,D,1,5,,,,,1967-01-01 00:00:00,1994-12-01 00:00:00,,,1967-01-01 00:00:00,1994-05-31 00:00:00,1967-01-01 00:00:00,1994-12-01 00:00:00,Y,N,N
-64.6,49.1,5791,FAME POINT,QC,QUEBEC,QUÉBEC,CAN,490600000,-643600000,EST,53.60,7052310,,,N/A,,1,9,,,,,1928-01-01 00:00:00,1944-12-01 00:00:00,,,1928-07-01 00:00:00,1944-09-30 00:00:00,1928-01-01 00:00:00,1944-12-01 00:00:00,Y,N,N
-64.48333333333333,48.833333333333336,5793,GASPE,QC,QUEBEC,QUÉBEC,CAN,485000000,-642900000,EST,30.00,7052600,,,N/A,F,1,7,,,,,1895-01-01 00:00:00,1985-01-31 00:00:00,,,1895-08-01 00:00:00,1985-01-31 00:00:00,1895-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-82.9,42.03333333333333,6906,HARROW AUTOMATIC CLIMATE STATION,ON,ONTARIO,ONTARIO,CAN,420200000,-825400000,EST,190.50,613CC60,,,N/A,G,1,8,,,,,1992-01-01 00:00:00,2000-08-31 00:00:00,,,1992-01-01 00:00:00,2000-08-31 00:00:00,1992-01-01 00:00:00,2000-08-01 00:00:00,Y,N,N
-81.71666666666667,43.766666666666666,7747,GODERICH,ON,ONTARIO,ONTARIO,CAN,434600000,-814300000,EST,213.70,6122847,WGD,71261,Climate-Auto,G,1,8,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1986-12-31 19:00:00,2024-10-02 12:30:01,1986-12-31 19:00:00,2024-10-02 12:30:01,1994-12-30 00:00:00,2024-10-02 00:00:00,1997-05-01 00:00:00,2006-12-01 00:00:00,Y,N,Y
-77.98333333333333,72.68333333333334,1773,POND INLET,NU,NUNAVUT,NUNAVUT,CAN,724100000,-775900000,AST,4.00,2403200,,,N/A,,1,9,,,,,1922-10-01 00:00:00,1965-12-01 00:00:00,,,1922-10-01 00:00:00,1965-07-31 00:00:00,1923-01-01 00:00:00,1965-12-01 00:00:00,Y,N,N
-66.08333333333333,45.28333333333333,6100,SAINT JOHN MILLEDGEVILLE,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,451700000,-660500000,AST,30.50,810D9BC,,,N/A,G,1,9,,,,,1972-01-01 00:00:00,1972-12-31 00:00:00,,,1972-03-01 00:00:00,1972-12-31 00:00:00,1972-01-01 00:00:00,1972-12-01 00:00:00,Y,N,N
-68.28333333333333,47.36666666666667,6103,EDMUNDSTON,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,472200000,-681700000,AST,198.10,810JL00,,,N/A,G,1,8,,,,,1979-01-01 00:00:00,1983-12-01 00:00:00,,,1979-12-01 00:00:00,1983-04-30 00:00:00,1979-01-01 00:00:00,1983-12-01 00:00:00,Y,N,N
-66.08333333333333,45.31666666666667,6104,SAINT JOHN UNB,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,451900000,-660500000,AST,106.70,810MRBE,,,N/A,G,1,9,,,,,1973-01-01 00:00:00,1973-12-01 00:00:00,,,1973-01-01 00:00:00,1973-05-31 00:00:00,1973-01-01 00:00:00,1973-12-01 00:00:00,Y,N,N
-65.83333333333333,47.9,6117,BELLEDUNE,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,475400000,-655000000,AST,7.60,8100514,,,N/A,D,1,5,,,,,1971-01-01 00:00:00,1990-12-01 00:00:00,,,1971-01-01 00:00:00,1990-06-30 00:00:00,1971-01-01 00:00:00,1990-12-01 00:00:00,Y,N,N
-65.06666666666666,47.75,6119,BERTRAND,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,474500000,-650400000,AST,22.90,8100518,,,Climate-Staffed,E,1,6,,,,,1964-01-01 00:00:00,2011-12-30 00:00:00,,,1964-02-01 00:00:00,2011-12-30 00:00:00,1964-01-01 00:00:00,2006-02-01 00:00:00,Y,N,N
-66.68333333333334,48.0,6131,CAMPBELLTON POWER ST,NB,NEW BRUNSWICK,NOUVEAU-BRUNSWICK,CAN,480000000,-664100000,AST,25.60,8100701,,,N/A,G,1,8,,,,,1937-01-01 00:00:00,1978-12-01 00:00:00,,,1937-05-01 00:00:00,1978-05-31 00:00:00,1937-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-79.95,43.93333333333333,4924,GLEN HAFFY MONO MILLS,ON,ONTARIO,ONTARIO,CAN,435600000,-795700000,EST,434.30,6152833,,,Climate-Staffed,A,1,2,,,,,1959-01-01 00:00:00,2003-12-31 00:00:00,,,1959-01-01 00:00:00,2003-12-31 00:00:00,1959-01-01 00:00:00,2003-12-01 00:00:00,Y,N,N
-77.05,44.03333333333333,4925,GLENORA RS,ON,ONTARIO,ONTARIO,CAN,440200000,-770300000,EST,129.50,6152837,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1969-12-01 00:00:00,,,1958-08-01 00:00:00,1969-07-31 00:00:00,1958-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-79.18333333333334,43.9,4929,GREEN RIVER,ON,ONTARIO,ONTARIO,CAN,435400000,-791100000,EST,190.50,6153011,,,N/A,,1,9,,,,,1953-01-01 00:00:00,1957-12-01 00:00:00,,,1953-04-01 00:00:00,1957-09-30 00:00:00,1953-01-01 00:00:00,1957-12-01 00:00:00,Y,N,N
-79.93417666666667,43.171686666666666,4932,HAMILTON A,ON,ONTARIO,ONTARIO,CAN,431018072,-795603036,EST,237.70,6153194,YHM,71263,Aviation-Staffed,A,1,1,,,,,1959-01-01 00:00:00,2011-12-15 13:00:00,1970-01-15 12:00:00,2011-12-15 13:00:00,1959-11-01 00:00:00,2011-12-14 00:00:00,1959-01-01 00:00:00,2011-11-01 00:00:00,N,Y,Y
-79.51666666666667,43.96666666666667,4951,KING CITY,ON,ONTARIO,ONTARIO,CAN,435800000,-793100000,EST,291.40,6154130,,,N/A,,1,9,,,,,1958-01-01 00:00:00,1959-12-01 00:00:00,,,1958-12-01 00:00:00,1959-06-30 00:00:00,1958-01-01 00:00:00,1959-12-01 00:00:00,Y,N,N
-79.61666666666666,43.9,4953,KING CREEK,ON,ONTARIO,ONTARIO,CAN,435400000,-793700000,EST,236.20,6154135,,,N/A,F,1,7,,,,,1959-01-01 00:00:00,1978-12-01 00:00:00,,,1959-03-01 00:00:00,1978-04-30 00:00:00,1959-01-01 00:00:00,1978-12-01 00:00:00,Y,N,N
-79.51666666666667,44.016666666666666,4954,KING SMOKE TREE,ON,ONTARIO,ONTARIO,CAN,440100000,-793100000,EST,352.00,6154142,,,Climate-Staffed,A,1,1,,,,,1974-01-01 00:00:00,2003-12-31 00:00:00,,,1974-11-01 00:00:00,2003-12-31 00:00:00,1974-01-01 00:00:00,2003-12-01 00:00:00,Y,Y,N
-78.71666666666667,44.05,4959,LONG SAULT IHD,ON,ONTARIO,ONTARIO,CAN,440300000,-784300000,EST,342.90,6154611,,,N/A,,1,9,,,,,1967-01-01 00:00:00,1969-12-01 00:00:00,,,1967-05-01 00:00:00,1969-01-31 00:00:00,1967-01-01 00:00:00,1969-12-01 00:00:00,Y,N,N
-79.51666666666667,43.85,4963,MAPLE SHERWOOD EAST,ON,ONTARIO,ONTARIO,CAN,435100000,-793100000,EST,237.70,6154951,,,N/A,,1,9,,,,,1961-01-01 00:00:00,1968-12-01 00:00:00,,,1961-07-01 00:00:00,1968-08-31 00:00:00,1961-01-01 00:00:00,1968-12-01 00:00:00,Y,N,N
-61.85,47.233333333333334,5799,HAVRE-AUBERT,QC,QUEBEC,QUÉBEC,CAN,471400000,-615100000,EST,15.20,7053009,,,N/A,G,1,8,,,,,1978-01-01 00:00:00,1985-12-01 00:00:00,,,1978-06-01 00:00:00,1985-01-31 00:00:00,1978-01-01 00:00:00,1985-12-01 00:00:00,Y,N,N
-70.4,46.833333333333336,5822,NOTRE DAME DU ROSAIRE,QC,QUEBEC,QUÉBEC,CAN,465000000,-702400000,EST,373.40,7055685,,,N/A,E,1,6,,,,,1973-01-01 00:00:00,1991-11-01 00:00:00,,,1973-09-01 00:00:00,1991-07-31 00:00:00,1973-01-01 00:00:00,1991-11-01 00:00:00,Y,N,N
-66.8,48.93333333333333,5841,ROMIEU SUD,QC,QUEBEC,QUÉBEC,CAN,485600000,-664800000,EST,396.20,7056695,,,N/A,G,1,9,,,,,1966-01-01 00:00:00,1971-12-01 00:00:00,,,1966-10-01 00:00:00,1971-07-31 00:00:00,1966-01-01 00:00:00,1971-12-01 00:00:00,Y,N,N
-66.25,50.21666666666667,8486,SEPT-ILES UA,QC,QUEBEC,QUÉBEC,CAN,501300000,-661500000,EST,53.10,7047912,,71811,Climate-Staffed,,,,,,,,2002-01-01 00:00:00,2017-05-02 00:00:00,,,2002-01-01 00:00:00,2017-05-02 00:00:00,2002-05-01 00:00:00,2004-12-01 00:00:00,Y,N,N
-64.29333333333334,49.83861111111111,8536,PORT-MENIER,QC,QUEBEC,QUÉBEC,CAN,495019000,-641736000,EST,55.20,7056202,WBY,71810,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1992-12-02 00:00:00,2024-10-02 12:30:01,1994-02-01 02:00:00,2024-10-02 12:30:01,1992-12-02 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-69.54861111111111,47.80583333333333,8539,RIVIERE-DU-LOUP,QC,QUEBEC,QUÉBEC,CAN,474821000,-693255000,EST,146.50,7056616,WNH,71715,Climate-Auto,,,,ECCC - MSC,ECCC - SMC,Environment and Climate Change Canada - Meteorological Service of Canada,Environnement et Changement climatique Canada - Service météorologique du Canada,1992-12-02 00:00:00,2024-10-02 12:30:01,1994-02-01 02:00:00,2024-10-02 12:30:01,1992-12-02 00:00:00,2024-10-02 00:00:00,,,Y,N,Y
-64.21666666666667,44.88333333333333,6294,AVON,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,445300000,-641300000,AST,23.70,8200200,,,N/A,A,1,2,,,,,1949-01-01 00:00:00,2001-01-31 00:00:00,,,1949-11-01 00:00:00,2001-01-31 00:00:00,1949-01-01 00:00:00,2001-01-01 00:00:00,Y,N,N
-65.63333333333334,44.56666666666667,6300,BEAR RIVER,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443400000,-653800000,AST,7.60,8200500,,,Climate-Staffed,A,1,2,,,,,1952-01-01 00:00:00,2006-02-28 00:00:00,,,1952-11-01 00:00:00,2006-02-28 00:00:00,1952-01-01 00:00:00,2006-02-01 00:00:00,Y,Y,N
-62.65,45.7,6307,BRAESHORE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,454200000,-623900000,AST,7.60,8200590,,,N/A,F,1,7,,,,,1975-01-01 00:00:00,1984-12-01 00:00:00,,,1975-09-01 00:00:00,1984-01-31 00:00:00,1975-01-01 00:00:00,1984-12-01 00:00:00,Y,N,N
-64.25,44.55,6319,CHESTER,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,443300000,-641500000,AST,60.70,8200816,,,N/A,G,1,8,,,,,1983-12-01 00:00:00,1986-12-01 00:00:00,,,1983-12-01 00:00:00,1986-03-31 00:00:00,1984-01-01 00:00:00,1986-12-01 00:00:00,Y,N,N
-62.03333333333333,45.63333333333333,6327,CLYDESDALE,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,453800000,-620200000,AST,56.70,8200940,,,N/A,G,1,8,,,,,1990-01-01 00:00:00,1995-03-31 00:00:00,,,1990-09-01 00:00:00,1995-03-31 00:00:00,1990-01-01 00:00:00,1995-03-01 00:00:00,Y,N,N
-63.1,45.65,6328,COLLEGE GRANT,NS,NOVA SCOTIA,NOUVELLE-ÉCOSSE,CAN,453900000,-630600000,AST,96.90,8200989,,,N/A,G,1,8,,,,,1989-01-01 00:00:00,1992-12-01 00:00:00,,,1989-04-01 00:00:00,1992-10-31 00:00:00,1989-01-01 00:00:00,1992-12-01 00:00:00,Y,N,N
-76.85,44.25,4981,MORVEN IHD,ON,ONTARIO,ONTARIO,CAN,441500000,-765100000,EST,106.70,6155496,,,N/A,G,1,8,,,,,1967-01-01 00:00:00,1976-12-01 00:00:00,,,1967-12-01 00:00:00,1976-03-31 00:00:00,1967-01-01 00:00:00,1976-12-01 00:00:00,Y,N,N
-80.08640666666666,43.918351666666666,4991,ORANGEVILLE MOE,ON,ONTARIO,ONTARIO,CAN,435506066,-800511064,EST,411.50,6155790,,,Climate-Staffed,A,1,1,,,,,1961-01-01 00:00:00,2015-12-30 00:00:00,,,1961-02-01 00:00:00,2015-12-30 00:00:00,1961-01-01 00:00:00,2006-12-01 00:00:00,Y,Y,N
-78.61666666666666,43.96666666666667,4993,ORONO,ON,ONTARIO,ONTARIO,CAN,435800000,-783700000,EST,147.80,6155854,,,N/A,D,1,5,,,,,1923-01-01 00:00:00,1996-04-30 00:00:00,,,1923-04-01 00:00:00,1996-04-30 00:00:00,1923-01-01 00:00:00,1996-04-01 00:00:00,Y,N,N
-79.76666666666667,43.416666666666664,4997,PALERMO,ON,ONTARIO,ONTARIO,CAN,432500000,-794600000,EST,155.40,6156215,,,N/A,,1,9,,,,,1962-01-01 00:00:00,1967-12-01 00:00:00,,,1962-04-01 00:00:00,1967-11-30 00:00:00,1962-01-01 00:00:00,1967-12-01 00:00:00,Y,N,N
